  2941.45    0.62978E-13    0.70319E-14    0.55677E-13    0.62167E-14    0.71412E-14
  2944.53    0.62871E-13    0.70375E-14    0.56105E-13    0.62802E-14    0.71526E-14
  2947.61    0.63108E-13    0.70816E-14    0.62640E-13    0.70291E-14    0.71640E-14
  2950.70    0.63263E-13    0.71166E-14    0.61295E-13    0.68953E-14    0.71754E-14
  2953.78    0.63186E-13    0.71256E-14    0.61074E-13    0.68875E-14    0.71867E-14
  2956.87    0.62541E-13    0.70704E-14    0.58703E-13    0.66365E-14    0.71980E-14
  2959.97    0.61795E-13    0.70033E-14    0.53989E-13    0.61187E-14    0.72093E-14
  2963.06    0.60379E-13    0.68599E-14    0.57350E-13    0.65157E-14    0.72205E-14
  2966.16    0.58961E-13    0.67153E-14    0.61137E-13    0.69631E-14    0.72317E-14
  2969.27    0.57385E-13    0.65520E-14    0.60366E-13    0.68923E-14    0.72429E-14
  2972.38    0.55901E-13    0.63983E-14    0.61889E-13    0.70837E-14    0.72540E-14
  2975.49    0.54554E-13    0.62596E-14    0.55080E-13    0.63198E-14    0.72651E-14
  2978.60    0.53790E-13    0.61870E-14    0.45918E-13    0.52816E-14    0.72762E-14
  2981.71    0.53395E-13    0.61567E-14    0.46095E-13    0.53150E-14    0.72872E-14
  2984.83    0.52895E-13    0.61141E-14    0.46617E-13    0.53884E-14    0.72982E-14
  2987.96    0.52345E-13    0.60654E-14    0.51993E-13    0.60246E-14    0.73092E-14
  2991.08    0.51656E-13    0.60002E-14    0.59474E-13    0.69083E-14    0.73202E-14
  2994.21    0.51115E-13    0.59519E-14    0.55719E-13    0.64880E-14    0.73311E-14
  2997.35    0.50525E-13    0.58976E-14    0.57731E-13    0.67388E-14    0.73420E-14
  3000.48    0.50079E-13    0.58598E-14    0.54029E-13    0.63221E-14    0.73528E-14
  3003.62    0.49935E-13    0.58573E-14    0.48089E-13    0.56407E-14    0.73636E-14
  3006.76    0.49766E-13    0.58517E-14    0.42993E-13    0.50553E-14    0.73744E-14
  3009.91    0.49795E-13    0.58694E-14    0.42303E-13    0.49863E-14    0.73851E-14
  3013.06    0.50006E-13    0.59086E-14    0.38453E-13    0.45436E-14    0.73958E-14
  3016.21    0.50019E-13    0.59245E-14    0.47013E-13    0.55685E-14    0.74065E-14
  3019.37    0.49695E-13    0.59005E-14    0.47613E-13    0.56532E-14    0.74172E-14
  3022.53    0.49374E-13    0.58765E-14    0.48602E-13    0.57847E-14    0.74278E-14
  3025.69    0.49067E-13    0.58541E-14    0.40263E-13    0.48037E-14    0.74384E-14
  3028.86    0.48969E-13    0.58566E-14    0.36721E-13    0.43918E-14    0.74489E-14
  3032.02    0.48915E-13    0.58643E-14    0.40791E-13    0.48904E-14    0.74594E-14
  3035.20    0.48899E-13    0.58766E-14    0.43987E-13    0.52863E-14    0.74699E-14
  3038.37    0.48594E-13    0.58540E-14    0.45919E-13    0.55318E-14    0.74803E-14
  3041.55    0.48495E-13    0.58563E-14    0.48330E-13    0.58363E-14    0.74907E-14
  3044.73    0.48402E-13    0.58590E-14    0.49047E-13    0.59371E-14    0.75011E-14
  3047.92    0.48324E-13    0.58637E-14    0.50829E-13    0.61677E-14    0.75114E-14
  3051.11    0.48285E-13    0.58731E-14    0.49880E-13    0.60671E-14    0.75217E-14
  3054.30    0.48012E-13    0.58539E-14    0.45984E-13    0.56067E-14    0.75320E-14
  3057.50    0.47741E-13    0.58349E-14    0.44461E-13    0.54339E-14    0.75422E-14
  3060.70    0.47820E-13    0.58586E-14    0.43890E-13    0.53770E-14    0.75524E-14
  3063.90    0.47824E-13    0.58730E-14    0.46782E-13    0.57450E-14    0.75626E-14
  3067.10    0.48080E-13    0.59186E-14    0.49602E-13    0.61059E-14    0.75727E-14
  3070.31    0.48421E-13    0.59748E-14    0.45922E-13    0.56664E-14    0.75828E-14
  3073.53    0.48981E-13    0.60583E-14    0.44105E-13    0.54553E-14    0.75928E-14
  3076.74    0.49773E-13    0.61709E-14    0.43946E-13    0.54486E-14    0.76029E-14
  3079.96    0.51066E-13    0.63464E-14    0.47056E-13    0.58480E-14    0.76128E-14
  3083.18    0.52536E-13    0.65446E-14    0.42661E-13    0.53144E-14    0.76228E-14
  3086.41    0.53460E-13    0.66755E-14    0.45370E-13    0.56653E-14    0.76327E-14
  3089.64    0.54718E-13    0.68488E-14    0.53437E-13    0.66885E-14    0.76426E-14
  3092.87    0.56580E-13    0.70987E-14    0.57781E-13    0.72494E-14    0.76524E-14
  3096.11    0.58010E-13    0.72953E-14    0.63429E-13    0.79769E-14    0.76622E-14
  3099.35    0.59257E-13    0.74698E-14    0.62252E-13    0.78474E-14    0.76719E-14
  3102.59    0.60161E-13    0.76017E-14    0.56570E-13    0.71480E-14    0.76817E-14
  3105.84    0.60619E-13    0.76777E-14    0.55982E-13    0.70904E-14    0.76914E-14
  3109.08    0.61741E-13    0.78382E-14    0.56237E-13    0.71395E-14    0.77010E-14
  3112.34    0.63017E-13    0.80192E-14    0.60970E-13    0.77586E-14    0.77106E-14
  3115.59    0.63673E-13    0.81217E-14    0.66103E-13    0.84316E-14    0.77202E-14
  3118.85    0.64199E-13    0.82080E-14    0.61679E-13    0.78859E-14    0.77297E-14
  3122.12    0.64138E-13    0.82195E-14    0.69349E-13    0.88874E-14    0.77392E-14
  3125.38    0.63935E-13    0.82127E-14    0.68001E-13    0.87350E-14    0.77487E-14
  3128.65    0.63710E-13    0.82030E-14    0.62923E-13    0.81016E-14    0.77581E-14
  3131.93    0.63214E-13    0.81582E-14    0.65313E-13    0.84291E-14    0.77675E-14
  3135.20    0.62475E-13    0.80817E-14    0.56906E-13    0.73613E-14    0.77768E-14
  3138.48    0.62192E-13    0.80639E-14    0.48216E-13    0.62518E-14    0.77861E-14
  3141.77    0.61494E-13    0.79921E-14    0.52331E-13    0.68012E-14    0.77954E-14
  3145.06    0.60796E-13    0.79197E-14    0.54479E-13    0.70968E-14    0.78046E-14
  3148.35    0.59928E-13    0.78249E-14    0.60832E-13    0.79429E-14    0.78138E-14
  3151.64    0.58735E-13    0.76870E-14    0.61481E-13    0.80464E-14    0.78230E-14
  3154.94    0.57678E-13    0.75662E-14    0.53418E-13    0.70073E-14    0.78321E-14
  3158.24    0.57050E-13    0.75012E-14    0.55021E-13    0.72344E-14    0.78412E-14
  3161.54    0.56390E-13    0.74316E-14    0.55233E-13    0.72791E-14    0.78502E-14
  3164.85    0.55659E-13    0.73522E-14    0.58120E-13    0.76773E-14    0.78592E-14
  3168.16    0.54702E-13    0.72426E-14    0.62112E-13    0.82237E-14    0.78682E-14
  3171.48    0.53700E-13    0.71264E-14    0.52338E-13    0.69456E-14    0.78771E-14
  3174.80    0.52919E-13    0.70389E-14    0.40789E-13    0.54255E-14    0.78860E-14
  3178.12    0.52419E-13    0.69885E-14    0.40565E-13    0.54081E-14    0.78948E-14
  3181.44    0.51949E-13    0.69419E-14    0.35975E-13    0.48072E-14    0.79036E-14
  3184.77    0.51184E-13    0.68554E-14    0.38015E-13    0.50916E-14    0.79124E-14
  3188.10    0.50434E-13    0.67705E-14    0.46685E-13    0.62672E-14    0.79211E-14
  3191.44    0.49788E-13    0.66991E-14    0.46066E-13    0.61983E-14    0.79298E-14
  3194.78    0.49058E-13    0.66161E-14    0.44789E-13    0.60403E-14    0.79384E-14
  3198.12    0.48581E-13    0.65667E-14    0.43505E-13    0.58806E-14    0.79470E-14
  3201.47    0.48292E-13    0.65427E-14    0.40751E-13    0.55210E-14    0.79556E-14
  3204.82    0.48017E-13    0.65203E-14    0.43159E-13    0.58606E-14    0.79641E-14
  3208.17    0.48188E-13    0.65586E-14    0.41792E-13    0.56880E-14    0.79726E-14
  3211.53    0.48164E-13    0.65703E-14    0.41361E-13    0.56422E-14    0.79810E-14
  3214.89    0.48119E-13    0.65790E-14    0.42358E-13    0.57913E-14    0.79894E-14
  3218.25    0.48317E-13    0.66211E-14    0.42331E-13    0.58009E-14    0.79978E-14
  3221.62    0.48488E-13    0.66597E-14    0.50402E-13    0.69227E-14    0.80061E-14
  3224.99    0.48894E-13    0.67308E-14    0.51318E-13    0.70645E-14    0.80144E-14
  3228.36    0.49403E-13    0.68164E-14    0.50576E-13    0.69781E-14    0.80226E-14
  3231.74    0.49850E-13    0.68937E-14    0.50950E-13    0.70457E-14    0.80308E-14
  3235.12    0.50453E-13    0.69928E-14    0.50475E-13    0.69958E-14    0.80389E-14
