  3373.32    0.21133E-13    0.32007E-14    0.22410E-13    0.33942E-14    0.31472E-14
  3376.85    0.21539E-13    0.32694E-14    0.21331E-13    0.32378E-14    0.31507E-14
  3380.38    0.21941E-13    0.33375E-14    0.20522E-13    0.31217E-14    0.31542E-14
  3383.92    0.22251E-13    0.33921E-14    0.19018E-13    0.28991E-14    0.31576E-14
  3387.46    0.22425E-13    0.34260E-14    0.17869E-13    0.27299E-14    0.31610E-14
  3391.00    0.22697E-13    0.34750E-14    0.20827E-13    0.31888E-14    0.31644E-14
  3394.55    0.22753E-13    0.34912E-14    0.22456E-13    0.34456E-14    0.31678E-14
  3398.10    0.23061E-13    0.35460E-14    0.24131E-13    0.37106E-14    0.31711E-14
  3401.66    0.23329E-13    0.35950E-14    0.24469E-13    0.37706E-14    0.31745E-14
  3405.21    0.23593E-13    0.36435E-14    0.25654E-13    0.39618E-14    0.31778E-14
  3408.78    0.23799E-13    0.36832E-14    0.21319E-13    0.32994E-14    0.31811E-14
  3412.34    0.24026E-13    0.37263E-14    0.23704E-13    0.36763E-14    0.31844E-14
  3415.91    0.24204E-13    0.37620E-14    0.27056E-13    0.42053E-14    0.31877E-14
  3419.49    0.24510E-13    0.38177E-14    0.27177E-13    0.42331E-14    0.31910E-14
  3423.07    0.24745E-13    0.38626E-14    0.25259E-13    0.39429E-14    0.31943E-14
  3426.65    0.24999E-13    0.39107E-14    0.23525E-13    0.36800E-14    0.31975E-14
  3430.23    0.25046E-13    0.39263E-14    0.21239E-13    0.33295E-14    0.32007E-14
  3433.82    0.25039E-13    0.39336E-14    0.21275E-13    0.33423E-14    0.32039E-14
  3437.42    0.25081E-13    0.39486E-14    0.23178E-13    0.36491E-14    0.32071E-14
  3441.01    0.25189E-13    0.39741E-14    0.23750E-13    0.37470E-14    0.32103E-14
  3444.61    0.25235E-13    0.39898E-14    0.23783E-13    0.37602E-14    0.32134E-14
