    358  35268 0.530654E+14  56479.542    6.00   -1.620     93    154 0.101E-05
    359  35269 0.530295E+14  56517.698    6.00   -0.820     94    155 0.639E-05
    360  35272 0.528953E+14  56661.106    6.00   -1.300     95    155 0.212E-05
    361  35271 0.529537E+14  56598.682    6.00   -0.640     97    156 0.962E-05
    362  35235 0.538830E+14  55622.487    6.00   -1.360     96    157 0.180E-05
    363  35219 0.546430E+14  54848.860    6.00   -1.180     98    158 0.269E-05
    364  35215 0.548206E+14  54671.231    6.00   -0.900     98    159 0.510E-05
    365  35232 0.539753E+14  55527.394    6.00   -0.790    100    159 0.665E-05
    366  35203 0.552763E+14  54220.446    6.00   -0.650    106    160 0.893E-05
    367  35222 0.542978E+14  55197.605    6.00   -0.580    107    160 0.106E-04
    368  35154 0.574831E+14  52138.927    6.00   -1.170    106    161 0.259E-05
    369   6098 0.265182E+16   1130.516    6.00   -3.920     -3    162 0.552E-03
    370   8546 0.234755E+16   1277.042    6.00   -2.580     -4    162 0.249E-02
    371  35424 0.475398E+14  63044.136    6.00   -0.640    118    162 0.978E-05
    372   6079 0.265391E+16   1129.624    6.00   -2.440     -2    163 0.167E-01
    373   8539 0.234884E+16   1276.344    6.00   -2.610     -4    163 0.232E-02
    374  35425 0.475244E+14  63064.657    6.00   -0.740    119    163 0.772E-05
    375   6077 0.265398E+16   1129.594    6.00   -3.100     -2    164 0.366E-02
    376  35421 0.475951E+14  62970.911    6.00   -1.090    119    164 0.344E-05
    377   6084 0.265321E+16   1129.924    6.00   -2.630     -3    165 0.108E-01
    378   8538 0.234894E+16   1276.287    6.00   -2.730     -4    165 0.176E-02
    379  35436 0.473506E+14  63296.122    6.00   -0.380    120    165 0.177E-04
    380   6070 0.265463E+16   1129.317    6.00   -3.150      1    166 0.327E-02
    381   6076 0.265414E+16   1129.527    6.00   -3.270     -2    166 0.247E-02
    382   6083 0.265333E+16   1129.871    6.00   -3.050     -3    166 0.409E-02
    383   8537 0.234907E+16   1276.219    6.00   -3.460     -4    166 0.328E-03
    384  35429 0.474754E+14  63129.649    6.00   -0.670    120    166 0.906E-05
    385   6068 0.265492E+16   1129.196    6.00   -2.310      1    167 0.226E-01
    386   6073 0.265443E+16   1129.405    6.00   -2.640     -2    167 0.106E-01
    387  35541 0.444066E+14  67492.467    6.00   -1.110    122    167 0.345E-05
    388  34914 0.663240E+14  45188.912    6.00   -0.290     96    168 0.172E-04
    389  34804 0.716403E+14  41835.479    6.00   -0.250     91    169 0.180E-04
    390  34896 0.676833E+14  44281.359    6.00   -0.350     92    170 0.148E-04
    391  34899 0.673980E+14  44468.773    6.00   -0.040     94    171 0.303E-04
    392   6064 0.265520E+16   1129.078    6.00   -3.060     -2    172 0.401E-02
    393   6074 0.265439E+16   1129.422    6.00   -2.580     -3    172 0.121E-01
    394  35432 0.474272E+14  63193.896    6.00   -0.410    121    172 0.164E-04
    395  35542 0.444035E+14  67497.115    6.00   -0.970    123    172 0.474E-05
    396  35417 0.477942E+14  62708.637    6.00   -0.090    121    173 0.340E-04
    397   6058 0.265581E+16   1128.817    6.00   -2.560     -2    174 0.127E-01
    398   6066 0.265500E+16   1129.161    6.00   -3.560     -3    174 0.126E-02
    399   8528 0.235074E+16   1275.313    6.00   -2.470     -4    174 0.321E-02
    400  35379 0.491449E+14  60985.132    6.00   -1.080    120    174 0.340E-05
    401   6065 0.265506E+16   1129.135    6.00   -2.100     -3    175 0.364E-01
    402   8527 0.235080E+16   1275.280    6.00   -3.370     -4    175 0.404E-03
    403  35521 0.447766E+14  66934.709    6.00   -0.560    124    175 0.121E-04
    404   6049 0.265661E+16   1128.477    6.00   -4.100      1    176 0.367E-03
    405   6053 0.265612E+16   1128.686    6.00   -4.220     -2    176 0.277E-03
    406   6062 0.265531E+16   1129.030    6.00   -4.010     -3    176 0.448E-03
    407   8525 0.235104E+16   1275.146    6.00   -2.510     -4    176 0.292E-02
    408  35684 0.418735E+14  71575.260    6.00   -0.650    125    176 0.103E-04
    409  35887 0.381926E+14  78473.452    6.00   -1.540    126    176 0.143E-05
    410   6061 0.265561E+16   1128.903    6.00   -2.920     -3    177 0.551E-02
    411   8523 0.235134E+16   1274.984    6.00   -1.890     -4    177 0.122E-01
    412  35663 0.421731E+14  71066.865    6.00   -0.480    125    177 0.151E-04
    413  34901 0.672912E+14  44539.342    6.00   -0.290     99    178 0.169E-04
    414  34905 0.670418E+14  44705.069    6.00   -0.140    100    179 0.239E-04
    415   6047 0.265677E+16   1128.408    6.00   -3.430     -2    180 0.171E-02
    416   6056 0.265596E+16   1128.752    6.00   -2.440     -3    180 0.166E-01
    417   8522 0.235170E+16   1274.792    6.00   -3.330     -4    180 0.442E-03
    418  35490 0.456760E+14  65616.738    6.00   -0.720    124    180 0.819E-05
    419  34966 0.643622E+14  46566.286    6.00   -0.470    112    181 0.115E-04
    420  34988 0.639036E+14  46900.461    6.00   -0.210    115    182 0.210E-04
    421   6043 0.265733E+16   1128.171    6.00   -3.230      1    183 0.272E-02
    422   6046 0.265684E+16   1128.380    6.00   -2.620     -2    183 0.110E-01
    423   6054 0.265603E+16   1128.724    6.00   -3.140     -3    183 0.332E-02
    424  35647 0.425935E+14  70365.433    6.00   -0.328    125    183 0.213E-04
    425  34998 0.636211E+14  47108.689    6.00   -0.740    117    184 0.620E-05
    426  34993 0.637317E+14  47026.986    6.00   -0.350    116    185 0.152E-04
    427   6040 0.265756E+16   1128.075    6.00   -3.150      1    186 0.327E-02
    428   6052 0.265626E+16   1128.627    6.00   -3.940     -3    186 0.526E-03
    429  11981 0.200857E+16   1492.569    6.00   -2.540     -5    186 0.469E-03
    430  35311 0.506783E+14  59139.862    6.00   -1.360    119    186 0.174E-05
    431   6044 0.265714E+16   1128.252    6.00   -3.350     -2    187 0.206E-02
    432  35463 0.463475E+14  64666.050    6.00   -1.200    123    187 0.268E-05
    433  36072 0.339733E+14  88219.523    6.00   -0.900    127    188 0.667E-05
    434  36192 0.316464E+14  94706.138    6.00   -2.010    129    188 0.548E-06
    435  36230 0.309290E+14  96902.863    6.00   -2.100    132    188 0.454E-06
    436  36149 0.324568E+14  92341.548    6.00   -1.420    128    189 0.208E-05
    437  36275 0.305116E+14  98228.406    6.00   -1.270    139    189 0.309E-05
    438  36154 0.324050E+14  92489.084    6.00   -1.090    130    190 0.445E-05
    439  36150 0.324492E+14  92362.961    6.00   -0.740    133    191 0.989E-05
    440  36164 0.322429E+14  92953.977    6.00   -0.480    134    191 0.181E-04
    441  36024 0.347930E+14  86141.073    6.00   -0.900    130    192 0.642E-05
    442  36028 0.346377E+14  86527.273    6.00   -0.910    131    192 0.630E-05
    443  36131 0.328807E+14  91151.055    6.00   -0.850    140    192 0.754E-05
    444  36213 0.312208E+14  95997.121    6.00   -1.210    148    192 0.344E-05
    445  36095 0.336945E+14  88949.343    6.00   -0.580    141    193 0.137E-04
    446  36118 0.331760E+14  90339.648    6.00   -0.490    142    193 0.170E-04
    447  36011 0.351059E+14  85373.239    6.00   -1.100    141    194 0.397E-05
    448  36078 0.338906E+14  88434.752    6.00   -1.130    147    194 0.381E-05
    449  36102 0.334789E+14  89522.354    6.00   -1.810    151    194 0.803E-06
    450   5972 0.266848E+16   1123.460    6.00   -4.220     -3    195 0.275E-03
    451   8448 0.236421E+16   1268.045    6.00   -2.800     -4    195 0.149E-02
    452  34971 0.641945E+14  46687.937    6.00   -1.230    118    195 0.186E-05
    453  35880 0.387006E+14  77443.381    6.00   -1.770    138    195 0.772E-06
    454   5963 0.267006E+16   1122.794    6.00   -2.770     -2    196 0.778E-02
    455   8442 0.236498E+16   1267.632    6.00   -2.910     -4    196 0.116E-02
    456  34996 0.636682E+14  47073.863    6.00   -1.320    119    196 0.151E-05
    457  35835 0.395061E+14  75864.461    6.00   -1.790    135    196 0.723E-06
    458   5962 0.267011E+16   1122.773    6.00   -3.280     -2    197 0.240E-02
    459  36271 0.305889E+14  97980.220    6.00   -1.320    153    197 0.262E-05
    460   5969 0.266931E+16   1123.107    6.00   -2.970     -3    198 0.489E-02
    461   8441 0.236505E+16   1267.596    6.00   -2.920     -4    198 0.113E-02
    462  35000 0.634555E+14  47231.610    6.00   -0.970    120    198 0.340E-05
    463  35832 0.395426E+14  75794.348    6.00   -1.440    137    198 0.162E-05
    464   5956 0.267071E+16   1122.518    6.00   -3.460      1    199 0.159E-02
    465   5961 0.267022E+16   1122.725    6.00   -3.580     -2    199 0.120E-02
    466   5967 0.266941E+16   1123.065    6.00   -3.360     -3    199 0.199E-02
    467   8440 0.236515E+16   1267.543    6.00   -3.230     -4    199 0.554E-03
    468  36255 0.307025E+14  97617.718    6.00   -0.880    153    199 0.719E-05
    469   5955 0.267088E+16   1122.447    6.00   -1.620      1    200 0.110E+00
    470   5960 0.267039E+16   1122.653    6.00   -1.744     -2    200 0.825E-01
    471   5966 0.266958E+16   1122.994    6.00   -2.920     -3    200 0.548E-02
    472  35787 0.398389E+14  75230.660    6.00   -1.750    136    200 0.786E-06
    473  36300 0.299521E+14 100063.403    6.00   -0.500    154    200 0.176E-04
    474  36298 0.300118E+14  99864.393    6.00    0.020    156    201 0.577E-04
    475   5940 0.267194E+16   1122.004    6.00   -1.267     -2    202 0.247E+00
    476   5951 0.267113E+16   1122.344    6.00   -1.744     -3    202 0.822E-01
    477   8432 0.236686E+16   1266.624    6.00   -2.550     -4    202 0.265E-02
    478  35818 0.396553E+14  75579.014    6.00   -1.650    143    202 0.984E-06
    479  36203 0.313770E+14  95519.165    6.00   -1.090    155    202 0.431E-05
    480   5950 0.267115E+16   1122.334    6.00   -0.996     -3    203 0.460E+00
    481  35815 0.396745E+14  75542.463    6.00   -1.610    144    203 0.108E-05
    482  36285 0.302066E+14  99220.161    6.00   -0.640    156    203 0.125E-04
    483   5931 0.267263E+16   1121.713    6.00   -3.760      1    204 0.797E-03
    484   5935 0.267214E+16   1121.920    6.00   -3.880     -2    204 0.603E-03
    485   5948 0.267133E+16   1122.259    6.00   -3.670     -3    204 0.974E-03
    486   8428 0.236706E+16   1266.517    6.00   -2.930     -4    204 0.110E-02
    487  35142 0.578927E+14  51770.003    6.00   -1.170    125    204 0.225E-05
    488   5943 0.267152E+16   1122.180    6.00   -3.340     -3    205 0.208E-02
    489   8427 0.236725E+16   1266.415    6.00   -2.250     -4    205 0.528E-02
    490  35137 0.580831E+14  51600.299    6.00   -0.940    125    205 0.381E-05
    491   5932 0.267252E+16   1121.758    6.00   -3.530     -2    206 0.135E-02
    492   5942 0.267171E+16   1122.098    6.00   -2.780     -3    206 0.756E-02
    493  35068 0.614272E+14  48791.182    6.00   -1.140    124    206 0.231E-05
    494  35778 0.400302E+14  74871.089    6.00   -1.710    145    206 0.848E-06
    495   5926 0.267309E+16   1121.520    6.00   -3.450      1    207 0.163E-02
    496   5941 0.267179E+16   1122.066    6.00   -4.230     -3    207 0.268E-03
    497  11816 0.202410E+16   1481.114    6.00   -2.900     -5    207 0.203E-03
    498  35795 0.397825E+14  75337.411    6.00   -1.820    150    207 0.661E-06
    499  36165 0.321598E+14  93194.348    6.00   -1.430    154    207 0.192E-05
    500  36292 0.301254E+14  99487.743    6.00   -1.650    157    207 0.122E-05
    501   5925 0.267325E+16   1121.453    6.00   -3.150      1    208 0.325E-02
    502   5930 0.267276E+16   1121.660    6.00   -2.810     -2    208 0.708E-02
    503   5939 0.267195E+16   1121.999    6.00   -3.460     -3    208 0.158E-02
    504  35773 0.402614E+14  74441.144    6.00   -1.880    146    208 0.570E-06
    505  36163 0.323174E+14  92739.784    6.00   -1.450    154    208 0.183E-05
    506   5929 0.267280E+16   1121.641    6.00   -3.710     -2    209 0.892E-03
    507  35055 0.620086E+14  48333.767    6.00   -1.650    123    209 0.710E-06
    508  35780 0.399851E+14  74955.685    6.00   -2.230    149    209 0.256E-06
    509  35564 0.437491E+14  68506.765    6.00   -1.710    139    210 0.783E-06
    510  35709 0.415365E+14  72156.021    6.00   -2.300    152    210 0.209E-06
    511  35479 0.461229E+14  64980.955    6.00   -0.890    134    211 0.492E-05
    512  35471 0.462631E+14  64783.928    6.00   -0.980    142    212 0.395E-05
    513  35418 0.477262E+14  62797.896    6.00   -1.530    141    213 0.108E-05
    514   5884 0.268060E+16   1118.380    6.00   -3.430     -2    214 0.169E-02
    515   5891 0.267979E+16   1118.717    6.00   -3.490     -3    214 0.147E-02
    516   8376 0.237552E+16   1262.007    6.00   -2.800     -4    214 0.148E-02
    517  35734 0.410774E+14  72962.368    6.00   -1.380    153    214 0.170E-05
    518   5879 0.268107E+16   1118.181    6.00   -4.020     -2    215 0.435E-03
    519   5888 0.268026E+16   1118.518    6.00   -4.330     -3    215 0.212E-03
    520  35707 0.415547E+14  72124.319    6.00   -1.370    153    215 0.172E-05
    521   5887 0.268029E+16   1118.506    6.00   -3.770     -3    216 0.771E-03
    522   8372 0.237603E+16   1261.738    6.00   -2.950     -4    216 0.105E-02
    523  35986 0.356163E+14  84149.947    6.00   -1.180    160    216 0.300E-05
    524   5870 0.268170E+16   1117.920    6.00   -3.440      1    217 0.166E-02
    525   5878 0.268121E+16   1118.125    6.00   -3.570     -2    217 0.123E-02
    526   5886 0.268040E+16   1118.463    6.00   -3.340     -3    217 0.208E-02
    527  35757 0.406455E+14  73737.687    6.00   -1.050    155    217 0.365E-05
    528  35741 0.408975E+14  73283.324    6.00   -1.070    154    218 0.347E-05
    529   5854 0.268296E+16   1117.393    6.00   -3.330     -2    219 0.213E-02
    530   5864 0.268215E+16   1117.730    6.00   -4.200     -3    219 0.286E-03
    531   8360 0.237789E+16   1260.751    6.00   -2.700     -4    219 0.187E-02
    532  35651 0.425232E+14  70481.665    6.00   -1.040    154    219 0.357E-05
    533   5863 0.268217E+16   1117.724    6.00   -2.790     -3    220 0.736E-02
    534  35838 0.393531E+14  76159.324    6.00   -0.940    159    220 0.477E-05
    535   5861 0.268242E+16   1117.621    6.00   -4.260     -3    221 0.249E-03
    536   8358 0.237815E+16   1260.613    6.00   -2.760     -4    221 0.163E-02
    537  35897 0.377369E+14  79421.231    6.00   -0.950    160    221 0.482E-05
    538   5852 0.268332E+16   1117.244    6.00   -3.720     -2    222 0.868E-03
    539   5859 0.268251E+16   1117.581    6.00   -3.570     -3    222 0.122E-02
    540   8357 0.237825E+16   1260.561    6.00   -3.450     -4    222 0.332E-03
    541  35800 0.396979E+14  75497.908    6.00   -1.370    159    222 0.176E-05
    542   5845 0.268391E+16   1117.000    6.00   -3.410      1    223 0.178E-02
    543   5858 0.268261E+16   1117.541    6.00   -4.010     -3    223 0.443E-03
    544  35983 0.357221E+14  83900.582    6.00   -1.640    161    223 0.103E-05
    545  35405 0.484006E+14  61922.987    6.00   -1.280    155    224 0.181E-05
    546   5793 0.269083E+16   1114.126    6.00   -3.460     -2    225 0.158E-02
    547   5807 0.269002E+16   1114.461    6.00   -3.940     -3    225 0.519E-03
    548  35434 0.473839E+14  63251.670    6.00   -1.320    158    225 0.165E-05
    549  36288 0.301554E+14  99388.837    6.00   -2.090    188    225 0.401E-06
    550   5806 0.269003E+16   1114.457    6.00   -3.190     -3    226 0.292E-02
    551  35441 0.472168E+14  63475.403    6.00   -1.000    159    226 0.347E-05
    552   8317 0.238594E+16   1256.496    6.00   -2.960     -4    227 0.102E-02
    553  35493 0.455289E+14  65828.709    6.00   -0.890    160    227 0.458E-05
    554   5743 0.269664E+16   1111.726    6.00   -3.990     -2    228 0.464E-03
    555  35998 0.352497E+14  85025.009    6.00   -2.370    189    228 0.179E-06
    556  36006 0.351464E+14  85274.856    6.00   -1.460    190    228 0.146E-05
    557   5753 0.269584E+16   1112.057    6.00   -3.720     -3    229 0.860E-03
    558  36077 0.338988E+14  88413.401    6.00   -1.340    191    229 0.198E-05
    559  36140 0.327645E+14  91474.240    6.00   -0.830    192    229 0.660E-05
    560   8289 0.239170E+16   1253.469    6.00   -3.470     -4    230 0.315E-03
    561  36191 0.317080E+14  94522.127    6.00   -0.770    193    230 0.778E-05
    562   6257 0.262874E+16   1140.441    6.00    0.530     -4    231 0.287E+01
    563  32151 0.259188E+15  11563.420    6.00   -4.340    210    231 0.243E-09
