  3141.77    0.64021E-13    0.83204E-14    0.72725E-13    0.94516E-14    0.77991E-14
  3145.06    0.63433E-13    0.82632E-14    0.69079E-13    0.89987E-14    0.78085E-14
  3148.35    0.62630E-13    0.81777E-14    0.63146E-13    0.82450E-14    0.78179E-14
  3151.64    0.61580E-13    0.80592E-14    0.58706E-13    0.76831E-14    0.78272E-14
  3154.94    0.60477E-13    0.79333E-14    0.56976E-13    0.74741E-14    0.78365E-14
  3158.24    0.59821E-13    0.78655E-14    0.57129E-13    0.75116E-14    0.78457E-14
  3161.54    0.59193E-13    0.78010E-14    0.55240E-13    0.72800E-14    0.78549E-14
  3164.85    0.58441E-13    0.77197E-14    0.49736E-13    0.65698E-14    0.78641E-14
  3168.16    0.57413E-13    0.76016E-14    0.50865E-13    0.67346E-14    0.78732E-14
  3171.48    0.56311E-13    0.74729E-14    0.50793E-13    0.67406E-14    0.78823E-14
  3174.80    0.55284E-13    0.73536E-14    0.48816E-13    0.64933E-14    0.78914E-14
  3178.12    0.54509E-13    0.72671E-14    0.48035E-13    0.64041E-14    0.79004E-14
  3181.44    0.53862E-13    0.71975E-14    0.48893E-13    0.65335E-14    0.79093E-14
  3184.77    0.52953E-13    0.70924E-14    0.50459E-13    0.67583E-14    0.79183E-14
  3188.10    0.52096E-13    0.69937E-14    0.53823E-13    0.72255E-14    0.79272E-14
  3191.44    0.51378E-13    0.69131E-14    0.50765E-13    0.68305E-14    0.79360E-14
  3194.78    0.50527E-13    0.68141E-14    0.44368E-13    0.59836E-14    0.79448E-14
  3198.12    0.49838E-13    0.67367E-14    0.41145E-13    0.55617E-14    0.79536E-14
  3201.47    0.49337E-13    0.66843E-14    0.44939E-13    0.60884E-14    0.79623E-14
  3204.82    0.48854E-13    0.66339E-14    0.51644E-13    0.70128E-14    0.79710E-14
  3208.17    0.48866E-13    0.66507E-14    0.52023E-13    0.70805E-14    0.79797E-14
  3211.53    0.48726E-13    0.66469E-14    0.49510E-13    0.67538E-14    0.79883E-14
  3214.89    0.48641E-13    0.66504E-14    0.47672E-13    0.65179E-14    0.79969E-14
  3218.25    0.48743E-13    0.66796E-14    0.42173E-13    0.57793E-14    0.80054E-14
  3221.62    0.48783E-13    0.67003E-14    0.41392E-13    0.56851E-14    0.80139E-14
  3224.99    0.49091E-13    0.67579E-14    0.41529E-13    0.57170E-14    0.80223E-14
