
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.179       8.850           11700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 73740

    1.149  2949.062  3119.8248  TI II       -1.24   -10024.73   -0.460
    0.348  2950.046  3120.0149  FE II       -3.97   -31999.05   -2.566
   86.615  2931.798  3120.3585  CR II       -2.43   -19631.17    0.120
    1.432  2950.645  3121.0448  CR II       -4.38   -35355.89   -0.827
    0.156  2960.694  3121.2004  CR II       -7.38   -59526.73   -0.186
    0.084  2944.073  3121.6095  TI II        0.00        0.00   -2.290
    0.613  2951.406  3121.7940  CR II       -4.38   -35355.89   -1.198
    0.773  2950.519  3121.9653  CR II       -4.16   -33521.11   -1.222
    0.106  2951.234  3122.0795  TI II       -1.24    -9975.92   -1.500
    9.209  2950.640  3122.5962  CR II       -4.18   -33694.15   -0.110
    0.167  2947.309  3123.6159  CO II       -2.24   -18031.65   -4.272
    0.214  2957.586  3124.2739  CR II       -5.33   -42986.62   -1.142
   70.867  2938.003  3124.9734  CR II       -2.45   -19797.88   -0.018
    3.496  2953.920  3125.0648  CR II       -4.30   -34659.32   -0.482
    1.020  2953.914  3125.4686  CR II       -4.18   -33694.15   -1.090
    0.161  2960.208  3125.7839  CR II       -5.67   -45730.58   -1.084
    0.055  2965.428  3126.1715  CR II       -7.39   -59577.66   -0.638
    0.052  2959.422  3128.5460  CR II       -4.76   -38362.43   -2.066
   44.458  2943.888  3128.6919  CR II       -2.43   -19631.17   -0.320
    0.260  2958.555  3129.0090  FE II       -3.97   -31999.05   -2.695
    0.557  2957.678  3130.3532  CO II       -2.98   -24074.60   -3.333
    1.172  2952.745  3130.8091  TI II       -0.01      -94.10   -1.140
    0.268  2954.390  3131.3262  CO II       -2.20   -17771.71   -4.088
    0.501  2959.635  3131.5330  CR II       -4.17   -33618.94   -1.407
    0.442  2959.696  3131.5473  CR II       -4.18   -33694.15   -1.456
    1.532  2961.503  3131.7247  FE II       -4.08   -32909.91   -1.860
   79.494  2943.908  3132.0530  CR II       -2.48   -20024.01    0.079
    0.853  2958.743  3132.8635  NI II       -2.87   -23108.28   -3.652
    1.992  2961.946  3133.0495  FE II       -3.89   -31364.44   -1.850
    0.146  2964.172  3134.1701  FE II       -4.15   -33466.46   -2.849
    2.374  2963.258  3134.3026  CR II       -4.42   -35610.35   -0.591
    0.750  2965.876  3135.3356  CR II       -4.77   -38508.93   -0.900
    9.882  2963.639  3135.3595  FE II       -3.89   -31387.95   -1.130
    0.071  2971.009  3135.5384  CO II       -5.06   -40771.11   -3.104
    3.155  2964.596  3135.7155  CR II       -4.43   -35707.49   -0.459
   49.389  2951.110  3136.6808  CR II       -2.45   -19797.88   -0.250
    0.159  2964.326  3136.7350  TI II       -1.08    -8710.44   -1.415
    0.974  2969.693  3137.1108  CR II       -5.33   -42986.62   -0.485
    0.163  2965.280  3137.5431  CR II       -4.16   -33521.11   -1.903
    0.278  2976.846  3138.2206  CR II       -7.39   -59570.10    0.064
    0.147  2967.452  3139.9032  CR II       -4.14   -33417.99   -1.955
    0.116  2970.189  3139.9830  CR II       -4.74   -38269.59   -1.729
    1.835  2970.439  3140.2027  CR II       -4.78   -38563.01   -0.506
    0.112  2970.629  3141.9691  CR II       -4.41   -35569.20   -1.928
    0.109  2959.187  3142.2227  FE II       -1.67   -13474.41   -4.362
    1.531  2971.256  3142.7284  CR II       -4.41   -35569.20   -0.789
    0.381  2971.125  3143.6823  CR II       -4.17   -33618.94   -1.529
    0.879  2965.089  3143.7690  TI II       -0.03     -225.73   -1.260
    0.140  2972.508  3143.8774  CR II       -4.43   -35707.49   -1.823
    0.054  2966.578  3144.7353  TI II       -0.11     -908.02   -2.430
    2.528  2973.037  3144.7521  FE II       -3.90   -31483.18   -1.740
    2.163  2962.672  3145.1017  CR II       -2.45   -19797.88   -1.733
    0.091  2973.638  3145.1273  CR II       -4.41   -35607.50   -2.016
    3.138  2974.034  3145.7560  CR II       -4.41   -35607.50   -0.471
    0.254  2974.497  3146.7551  FE II       -3.77   -30388.54   -2.820
    2.323  2974.328  3147.2067  CR II       -4.17   -33618.94   -0.740
   87.327  2957.308  3147.2204  CR II       -2.48   -20024.01    0.146
    0.088  2975.618  3147.2442  CR II       -4.41   -35569.20   -2.033
    1.049  2968.939  3148.0489  TI II        0.00        0.00   -1.200
    0.136  2977.402  3149.1121  CR II       -4.41   -35607.50   -1.844
    0.333  2975.792  3149.3837  CO II       -3.01   -24267.57   -3.550
    0.061  2977.676  3149.3950  CR II       -4.42   -35610.35   -2.189
    2.564  2976.672  3149.8283  CR II       -4.14   -33417.99   -0.711
    2.202  2977.019  3150.1063  CR II       -4.16   -33521.11   -0.771
    0.871  3010.094  3151.4039  CO III      -9.09   -73286.00   -2.554
    9.923  2979.535  3152.2129  CR II       -4.38   -35355.89    0.030
    1.182  2973.653  3152.2588  TI II       -0.12     -983.89   -1.080
    0.176  2980.846  3154.0150  CR II       -4.16   -33521.11   -1.874
   29.795  2979.455  3154.2017  FE II       -3.77   -30388.54   -0.660
    0.975  2975.446  3154.2052  TI II       -0.11     -908.02   -1.170
    0.138  2982.448  3155.6479  TI II       -1.13    -9118.26   -1.455
    1.220  2976.953  3155.6769  TI II       -0.13    -1087.32   -1.060
    0.948  2983.149  3155.9532  FE II       -3.77   -30388.54   -2.248
    0.123  2977.901  3157.4052  TI II       -0.01      -94.10   -2.130
    0.250  2985.362  3157.4807  CR II       -4.43   -35707.49   -1.574
    1.092  2985.626  3158.0235  CR II       -4.38   -35355.89   -0.956
    0.177  2992.379  3158.0534  CO II       -5.07   -40879.44   -2.709
   27.953  3004.967  3158.8688  CA II        3.12    25191.51    0.252
    1.282  2976.099  3159.0954  CR II       -2.48   -20024.01   -1.950
    0.219  2988.873  3159.7180  CR II       -4.75   -38314.86   -1.457
    0.161  2986.417  3159.8475  CR II       -4.17   -33618.94   -1.909
    0.365  2986.581  3160.0960  CR II       -4.16   -33521.11   -1.560
    2.554  2981.953  3161.2212  TI II       -0.11     -908.02   -0.750
    3.880  2982.437  3161.7741  TI II       -0.12     -983.89   -0.560
    2.387  2977.814  3161.9786  FE II       -1.70   -13673.18   -3.008
    0.561  2988.366  3162.4274  CR II       -4.07   -32836.68   -1.420
    4.890  2983.196  3162.5734  TI II       -0.13    -1087.32   -0.450
    4.724  2990.987  3162.7979  FE II       -4.15   -33501.25   -1.330
    3.778  2978.625  3163.0939  FE II       -1.67   -13474.41   -2.820
    0.162  2991.189  3163.8652  FE II       -3.89   -31364.44   -2.954
    0.429  2990.856  3163.9267  CR II       -4.30   -34659.32   -1.413
    0.114  2990.134  3164.2561  CR II       -4.07   -32854.95   -2.111
    0.095  2991.575  3164.2668  FE II       -3.89   -31368.45   -3.187
    0.657  2993.371  3164.4761  CR II       -4.76   -38362.43   -0.976
    0.715  2989.860  3164.7873  NI II       -3.08   -24835.93   -3.619
    0.156  3001.395  3164.9105  TI II       -3.94   -31787.75    0.108
    0.055  3002.307  3165.7926  FE II       -6.81   -54904.22   -1.853
    0.078  3015.623  3165.8783  MG II       10.00    80619.50   -1.810
    0.091  3012.507  3165.9332  FE II        8.37    67516.33   -0.227
    0.717  2987.049  3165.9739  CO II       -2.20   -17771.71   -3.669
    2.098  2982.094  3166.6721  FE II       -1.67   -13474.41   -3.080
   20.990  2993.252  3167.8573  FE II       -3.81   -30764.48   -0.820
    0.509  2995.035  3167.9430  FE II       -3.89   -31387.95   -2.455
    6.574  2988.791  3168.5316  TI II       -0.15    -1215.84   -0.310
    0.142  3018.555  3168.9541  MG II       10.00    80650.02   -1.550
    0.762  2997.928  3169.1916  CR II       -4.78   -38563.01   -0.899
    6.590  2985.433  3170.3370  FE II       -1.70   -13673.18   -2.560
    2.922  2998.785  3172.0698  CR II       -4.38   -35355.89   -0.527
    0.051  3022.128  3172.7076  MG II       10.00    80619.50   -2.000
    2.621  3000.332  3173.5586  CR II       -4.41   -35569.20   -0.561
    0.077  3010.784  3174.8086  TI II       -3.94   -31787.75   -0.198
    0.447  3008.361  3174.8649  CO II       -5.09   -41047.06   -2.299
    0.419  3005.031  3175.0670  FE II       -4.73   -38164.19   -2.084
    0.101  3025.061  3175.7841  MG II       10.00    80650.02   -1.700
    0.186  3003.843  3177.2522  FE II       -3.89   -31364.44   -2.898
   12.914  3003.355  3177.5321  FE II       -3.90   -31483.18   -1.010
    0.125  3004.411  3177.6036  FE II       -3.94   -31811.82   -3.041
    0.371  3004.217  3177.6572  FE II       -3.89   -31368.45   -2.596
    0.318  3009.174  3178.7786  CR II       -5.33   -42986.62   -0.985
   40.445  3023.494  3179.3312  CA II        3.15    25414.40    0.512
    0.427  3006.042  3179.4483  CR II       -4.41   -35569.20   -1.357
    5.893  3008.912  3179.5032  FE II       -4.73   -38164.19   -0.920
    3.203  3009.704  3180.1489  FE II       -4.74   -38214.51   -1.190
   72.347  2990.884  3180.6929  CR II       -2.54   -20512.10    0.030
    0.097  2997.477  3181.2729  CR II       -2.54   -20517.83   -3.043
    7.075  3027.198  3181.2749  CA II        3.15    25414.40   -0.448
    5.017  2997.295  3181.4248  CR II       -2.54   -20519.33   -1.320
   20.437  2996.590  3183.1140  FE II       -1.70   -13673.18   -2.040
    7.343  3009.271  3183.3260  CR II       -4.41   -35607.50   -0.100
    0.095  3003.102  3184.1252  TI II       -0.01      -94.10   -2.250
    0.463  3012.246  3184.3385  CR II       -4.77   -38508.93   -1.124
    0.177  3041.082  3184.3623  CR III      -8.21   -66225.09   -2.574
    0.286  3010.943  3185.1034  FE II       -3.81   -30764.48   -2.753
    3.912  2999.884  3185.3166  FE II       -1.72   -13904.82   -2.780
   39.185  2998.687  3186.7376  FE II       -1.70   -13673.18   -1.710
    0.332  3012.826  3186.7438  CR II       -4.38   -35355.89   -1.483
    5.509  3014.090  3187.2971  FE II       -4.15   -33466.46   -1.270
    0.250  3041.210  3188.9715  SI II       15.41   124316.90    0.430
    0.113  3017.494  3189.8337  CR II       -4.78   -38563.01   -1.736
    0.101  3015.513  3190.1391  FE II       -3.77   -30388.54   -3.234
    0.121  3014.193  3190.3942  NI II       -3.10   -25036.38   -4.384
    0.727  3017.745  3190.8364  FE II       -4.15   -33501.25   -2.162
    6.352  3015.080  3190.8789  TI II       -1.08    -8744.25    0.190
    0.133  3017.194  3191.3709  FE II       -3.89   -31364.44   -3.046
    1.045  3017.478  3192.0653  FE II       -3.81   -30764.48   -2.190
    0.086  3016.805  3192.2647  TI II       -1.08    -8710.44   -1.700
    0.054  3044.359  3192.2716  SI II       15.41   124316.90   -0.240
   25.429  3005.326  3192.9089  FE II       -1.67   -13474.41   -1.950
    0.165  3045.175  3193.1280  SI II       15.41   124325.30    0.250
   37.431  3005.643  3193.7990  FE II       -1.72   -13904.82   -1.720
    3.116  3019.046  3193.8591  FE II       -3.81   -30764.48   -1.710
    4.625  3019.999  3194.6291  CR II       -4.38   -35355.89   -0.329
    3.514  3018.488  3195.2856  NI II       -3.07   -24788.20   -2.932
    0.102  3047.358  3195.4149  SI II       15.42   124337.30    0.040
    0.209  3020.079  3195.7150  TI II       -1.08    -8744.25   -1.310
   44.283  3006.942  3196.0694  FE II       -1.67   -13474.41   -1.660
    0.162  3011.656  3196.3323  CR II       -2.54   -20512.06   -2.827
    0.227  3023.589  3196.3951  CR II       -4.76   -38362.43   -1.448
    0.081  3022.497  3196.6276  FE II       -3.97   -31999.05   -3.222
    6.759  3011.777  3196.9220  CR II       -2.54   -20517.83   -1.191
   56.971  3007.873  3197.0753  CR II       -2.54   -20519.33   -0.131
    0.219  3015.840  3197.5313  TI II       -0.03     -225.73   -1.880
    0.230  3033.534  3197.9817  CR II       -7.39   -59570.10   -0.035
    0.364  3051.292  3199.5361  SI II       15.43   124449.50    0.600
    0.556  3026.857  3199.8533  CR II       -4.76   -38396.23   -1.056
    0.204  3027.386  3200.4593  CR II       -4.74   -38269.59   -1.500
    1.476  3028.063  3201.2584  CR II       -4.74   -38269.59   -0.638
    0.195  3024.358  3201.8900  NI II       -2.95   -23796.18   -4.266
    0.088  3026.229  3202.4606  CR II       -4.07   -32844.76   -2.238
    0.307  3031.606  3202.5185  CR II       -5.32   -42897.99   -1.012
    4.404  3026.215  3202.5373  TI II       -1.08    -8710.44    0.020
    0.329  3021.227  3203.4404  TI II        0.00        0.00   -1.720
    0.343  3027.207  3203.5060  CR II       -4.07   -32854.95   -1.644
    0.132  3028.736  3203.5140  FE II       -3.90   -31483.18   -3.044
    0.072  3036.083  3203.7390  FE II       -5.96   -48039.09   -2.201
    9.751  3051.712  3203.8718  SI II       10.07    81191.34   -0.620
    1.080  3031.749  3205.1044  CR II       -4.75   -38314.86   -0.773
    0.065  3039.586  3207.5706  FE II       -5.91   -47674.72   -2.271
    0.053  3034.549  3207.9971  CR II       -4.75   -38314.86   -2.085
    5.258  3022.859  3208.5814  CR II       -2.54   -20512.06   -1.307
    2.562  3030.453  3208.8975  NI II       -2.87   -23108.28   -3.191
   51.137  3019.818  3209.1757  CR II       -2.54   -20517.83   -0.200
    0.316  3034.373  3209.3064  FE II       -3.94   -31811.82   -2.645
    0.065  3039.496  3209.5050  CR II       -5.67   -45730.58   -1.503
    0.157  3036.805  3209.6093  FE II       -4.48   -36126.39   -2.658
   16.304  3057.432  3210.0259  SI II       10.07    81251.32   -0.360
    2.103  3057.726  3210.0421  SI II       10.07    81251.32   -1.320
   33.097  3021.636  3210.4439  FE II       -1.72   -13904.82   -1.790
    0.646  3036.026  3211.0758  FE II       -3.94   -31811.82   -2.334
    1.134  3068.030  3211.4230  CR III     -10.88   -87770.68   -0.450
    0.149  3042.976  3211.4531  CO II       -5.07   -40879.44   -2.798
    0.156  3046.356  3211.4943  CR II       -7.39   -59577.66   -0.207
    5.828  3035.837  3212.0174  FE II       -3.77   -30388.54   -1.461
    0.210  3035.370  3212.0215  CO II       -3.09   -24886.57   -3.724
    0.219  3037.335  3212.5105  CR II       -4.41   -35607.50   -1.654
    0.119  3039.209  3212.9018  CR II       -4.76   -38362.43   -1.734
    0.096  3030.455  3213.1293  TI II       -0.01      -94.10   -2.250
   84.976  3019.711  3213.3094  FE II       -1.70   -13673.18   -1.230
    0.308  3039.779  3214.1109  TI II       -1.57   -12676.97   -0.880
    0.091  3065.726  3214.6598  SI II       15.44   124567.40    0.000
    0.664  3032.204  3214.7764  TI II       -0.05     -393.44   -1.390
    0.601  3071.862  3215.6099  FE III     -10.23   -82494.88   -2.123
    1.027  3041.085  3216.5551  CR II       -4.41   -35569.20   -0.984
    0.156  3040.263  3216.9044  TI II       -1.12    -8997.71   -1.426
    0.059  3048.216  3217.0254  CO II       -5.06   -40771.11   -3.206
    4.306  3033.970  3217.0627  TI II       -0.03     -225.73   -0.582
   41.629  3028.397  3217.3933  CR II       -2.54   -20512.06   -0.320
    2.016  3043.595  3218.2643  TI II       -1.57   -12676.97   -0.060
    1.177  3045.779  3219.1203  CR II       -4.94   -39824.38   -0.637
    0.446  3043.626  3219.7724  CR II       -4.29   -34630.95   -1.413
    0.152  3038.150  3220.5553  TI II       -0.12     -983.89   -1.993
    0.077  3045.855  3220.8353  FE II       -4.08   -32909.91   -3.186
    5.545  3039.228  3222.8428  TI II       -0.01      -94.10   -0.480
    2.501  3049.270  3224.2409  TI II       -1.58   -12774.69    0.040
    0.061  3049.592  3224.8055  FE II       -4.08   -32875.64   -3.294
    0.052  3050.897  3225.1720  CR II       -4.77   -38508.93   -2.088
    0.612  3051.640  3225.3541  CR II       -4.92   -39683.75   -0.934
    0.179  3047.957  3225.4550  CR II       -4.07   -32854.31   -1.933
    0.263  3056.381  3226.3670  FE II       -5.57   -44929.55   -1.850
    0.256  3043.423  3226.7812  TI II       -0.03     -225.73   -1.820
    0.067  3053.766  3227.4618  CR II       -4.94   -39877.07   -1.882
   98.198  3031.742  3227.7420  FE II       -1.67   -13474.41   -1.130
    0.058  3053.667  3228.1011  CR II       -4.77   -38508.93   -2.041
    2.726  3050.963  3228.6019  TI II       -1.08    -8710.44   -0.200
    0.078  3052.332  3228.8757  FE II       -3.81   -30764.48   -3.332
    4.618  3045.214  3229.1984  TI II        0.00        0.00   -0.570
    0.217  3051.622  3229.3427  CR II       -4.07   -32844.76   -1.850
    1.450  3052.090  3229.4321  TI II       -1.13    -9118.26   -0.450
    0.151  3080.037  3229.5529  SI II       15.65   126236.40    0.320
    0.466  3048.364  3231.3224  TI II       -0.13    -1087.32   -1.500
    0.188  3057.019  3231.6235  CR II       -4.78   -38563.01   -1.525
    2.208  3055.212  3231.7056  FE II       -3.89   -31387.95   -1.830
    1.712  3087.309  3232.0590  CO III      -9.61   -77472.30   -2.021
    2.333  3054.649  3232.2837  TI II       -1.12    -8997.71   -0.250
    3.855  3057.228  3232.7853  FE II       -4.15   -33501.25   -1.440
   12.360  3056.312  3234.0582  CR II       -4.29   -34630.95    0.060
    0.083  3084.775  3234.5172  SI II       15.66   126279.00    0.060
   30.106  3048.517  3234.5197  TI II       -0.05     -393.44    0.336
    0.320  3041.744  3234.9292  FE II       -0.99    -7955.30   -4.315
    0.103  3058.699  3235.2516  CR II       -4.38   -35355.89   -2.007
    0.266  3084.236  3235.8939  SI II       12.53   101024.35   -1.000
    1.905  3058.121  3236.1175  TI II       -1.08    -8710.44   -0.360
   21.068  3051.090  3236.5775  TI II       -0.03     -225.73    0.144
    1.545  3060.622  3237.3991  FE II       -3.89   -31364.44   -1.990
    6.108  3060.738  3237.8196  FE II       -3.89   -31368.45   -1.380
    0.071  3063.692  3238.0233  FE II       -4.48   -36126.39   -3.009
    0.177  3060.269  3238.4962  CR II       -4.07   -32836.68   -1.942
    9.127  3061.093  3238.7576  CR II       -4.32   -34812.95   -0.070
   14.941  3053.800  3239.0440  TI II       -0.01      -94.10   -0.031
    2.551  3061.449  3239.6633  TI II       -1.08    -8744.25   -0.230
    0.067  3063.056  3239.8656  FE II       -3.89   -31387.95   -3.354
