  3044.73    0.32432E-14    0.39259E-15    0.42213E-14    0.51099E-15    0.16162E-14
  3047.92    0.33026E-14    0.40075E-15    0.40343E-14    0.48953E-15    0.16198E-14
  3051.11    0.33777E-14    0.41084E-15    0.33811E-14    0.41126E-15    0.16235E-14
  3054.30    0.34257E-14    0.41769E-15    0.35116E-14    0.42815E-15    0.16271E-14
  3057.50    0.34769E-14    0.42495E-15    0.32062E-14    0.39185E-15    0.16307E-14
  3060.70    0.35283E-14    0.43226E-15    0.27767E-14    0.34017E-15    0.16344E-14
  3063.90    0.35660E-14    0.43793E-15    0.27220E-14    0.33427E-15    0.16380E-14
  3067.10    0.35802E-14    0.44072E-15    0.31474E-14    0.38744E-15    0.16416E-14
  3070.31    0.36027E-14    0.44455E-15    0.31593E-14    0.38984E-15    0.16452E-14
  3073.53    0.35945E-14    0.44459E-15    0.33875E-14    0.41899E-15    0.16488E-14
  3076.74    0.35856E-14    0.44456E-15    0.28707E-14    0.35592E-15    0.16524E-14
  3079.96    0.35663E-14    0.44321E-15    0.27132E-14    0.33720E-15    0.16560E-14
  3083.18    0.35356E-14    0.44044E-15    0.33386E-14    0.41590E-15    0.16596E-14
  3086.41    0.34995E-14    0.43698E-15    0.35509E-14    0.44340E-15    0.16632E-14
  3089.64    0.34897E-14    0.43680E-15    0.29154E-14    0.36491E-15    0.16668E-14
  3092.87    0.34709E-14    0.43547E-15    0.27994E-14    0.35122E-15    0.16703E-14
  3096.11    0.34321E-14    0.43163E-15    0.23469E-14    0.29514E-15    0.16739E-14
  3099.35    0.33902E-14    0.42737E-15    0.30016E-14    0.37837E-15    0.16775E-14
  3102.59    0.33229E-14    0.41986E-15    0.31691E-14    0.40043E-15    0.16811E-14
  3105.84    0.32469E-14    0.41123E-15    0.29991E-14    0.37985E-15    0.16846E-14
  3109.08    0.32005E-14    0.40632E-15    0.28555E-14    0.36251E-15    0.16882E-14
  3112.34    0.31466E-14    0.40042E-15    0.22773E-14    0.28979E-15    0.16917E-14
  3115.59    0.30748E-14    0.39220E-15    0.27703E-14    0.35336E-15    0.16953E-14
  3118.85    0.30300E-14    0.38740E-15    0.36799E-14    0.47049E-15    0.16988E-14
  3122.12    0.29715E-14    0.38081E-15    0.36759E-14    0.47108E-15    0.17023E-14
  3125.38    0.29195E-14    0.37503E-15    0.41137E-14    0.52842E-15    0.17059E-14
  3128.65    0.28858E-14    0.37156E-15    0.36155E-14    0.46552E-15    0.17094E-14
  3131.93    0.28314E-14    0.36541E-15    0.24608E-14    0.31759E-15    0.17129E-14
  3135.20    0.27815E-14    0.35981E-15    0.15650E-14    0.20245E-15    0.17164E-14
  3138.48    0.27518E-14    0.35680E-15    0.79839E-15    0.10352E-15    0.17199E-14
  3141.77    0.27325E-14    0.35512E-15    0.65181E-15    0.84711E-16    0.17234E-14
  3145.06    0.27149E-14    0.35366E-15    0.19345E-14    0.25200E-15    0.17269E-14
  3148.35    0.26869E-14    0.35083E-15    0.26258E-14    0.34286E-15    0.17304E-14
  3151.64    0.26456E-14    0.34625E-15    0.26488E-14    0.34666E-15    0.17339E-14
  3154.94    0.26080E-14    0.34212E-15    0.27368E-14    0.35902E-15    0.17374E-14
  3158.24    0.25744E-14    0.33849E-15    0.24774E-14    0.32573E-15    0.17408E-14
  3161.54    0.25472E-14    0.33569E-15    0.21810E-14    0.28744E-15    0.17443E-14
  3164.85    0.25311E-14    0.33434E-15    0.22675E-14    0.29953E-15    0.17477E-14
  3168.16    0.25248E-14    0.33428E-15    0.16887E-14    0.22358E-15    0.17512E-14
  3171.48    0.25290E-14    0.33561E-15    0.12718E-14    0.16878E-15    0.17547E-14
  3174.80    0.25290E-14    0.33640E-15    0.14470E-14    0.19248E-15    0.17581E-14
