
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.334       9.050           16700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 47820

    1.175  2862.598  3072.1215  TI II       -0.03     -225.73   -0.650
    0.088  2867.667  3072.4633  CR II       -3.86   -31168.58   -1.756
    2.378  2863.206  3072.9837  TI II        0.00        0.00   -0.360
    0.133  2869.138  3073.2265  CR II       -4.07   -32854.31   -1.439
    0.056  2871.582  3074.6717  CR II       -4.38   -35355.89   -1.612
    0.245  2873.364  3075.2258  FE II       -3.81   -30764.48   -2.148
    3.399  2865.289  3075.2298  TI II       -0.01      -94.10   -0.195
    0.101  2882.727  3076.4351  FE II        5.88    47389.78   -0.620
    4.304  2875.699  3077.1705  FE II       -4.08   -32875.64   -0.720
    0.163  2874.348  3077.2270  CR II       -4.50   -36272.54   -1.074
    0.210  2874.768  3077.7563  CR II       -4.48   -36101.58   -0.978
    0.227  2876.774  3078.4428  FE II       -3.94   -31811.82   -2.098
    4.782  2868.471  3078.6573  TI II       -0.03     -225.73   -0.033
    0.217  2884.708  3078.6797  FE II        5.82    46967.44   -0.320
    0.178  2876.302  3079.3191  CR II       -4.50   -36272.54   -1.037
    0.134  2881.125  3083.0156  FE II       -3.97   -31999.05   -2.315
    0.134  2878.816  3083.6013  CR II       -4.07   -32836.68   -1.441
    0.302  2882.986  3083.9435  CO II       -3.87   -31199.52   -2.611
    0.098  2880.450  3085.3399  CR II       -4.07   -32854.95   -1.577
   47.754  2882.328  3087.0693  NI II       -3.10   -25036.38   -1.100
    0.268  2884.214  3087.8737  CR II       -4.48   -36101.58   -0.874
    7.096  2877.159  3088.0371  TI II       -0.05     -393.44    0.156
    0.221  2889.296  3089.3849  FE II       -4.73   -38164.19   -1.600
    0.354  2886.116  3089.4086  TI II       -1.89   -15265.62    0.060
    0.054  2883.806  3090.2729  CO II       -2.24   -18031.65   -4.432
    1.446  2890.372  3093.4692  CR II       -4.78   -38563.01    0.060
    0.239  2888.471  3093.9468  CR II       -4.07   -32844.76   -1.191
    0.412  2892.815  3094.1620  NI II       -2.87   -23108.28   -3.567
    0.117  2889.394  3094.9225  CR II       -4.07   -32854.95   -1.503
    1.102  2892.865  3096.1106  CR II       -4.78   -38563.01   -0.060
    0.780  2893.491  3096.2948  FE II       -3.97   -31999.05   -1.550
    0.321  2890.997  3097.1960  TI II       -1.23    -9930.69   -0.420
    0.272  2894.502  3097.4171  FE II       -3.94   -31811.82   -2.024
    0.201  2893.610  3098.1538  CR II       -4.41   -35607.50   -1.043
    0.252  2898.683  3101.8892  FE II       -3.94   -31811.82   -2.059
    0.593  2898.143  3103.4738  CR II       -4.30   -34659.32   -0.650
    0.401  2899.564  3103.8112  TI II       -1.89   -15257.43    0.110
    0.079  2899.611  3104.2667  CR II       -4.50   -36272.54   -1.395
    0.796  2915.358  3104.7148  MG II        8.86    71490.19   -0.030
    0.553  2915.471  3104.8053  MG II        8.86    71491.06   -0.190
    0.311  2898.343  3105.0952  TI II       -1.22    -9872.73   -0.440
    0.718  2901.541  3105.1667  FE II       -3.89   -31364.44   -1.640
    0.686  2901.907  3105.5535  FE II       -3.89   -31368.45   -1.660
    0.563  2899.472  3106.2463  TI II       -1.24   -10024.73   -0.170
    0.508  2902.629  3106.5653  FE II       -3.81   -30764.48   -1.840
    1.147  2903.541  3107.5635  CR II       -4.77   -38508.93   -0.050
    0.308  2902.496  3108.6506  CR II       -4.16   -33521.11   -1.030
    0.132  2903.610  3110.6954  TI II       -1.23    -9930.69   -0.810
    0.256  2905.528  3111.9434  CR II       -4.14   -33417.99   -1.120
    0.058  2904.852  3112.0502  TI II       -1.22    -9872.73   -1.170
    1.168  2910.042  3114.2965  FE II       -3.89   -31364.44   -1.430
    0.512  2910.452  3114.6856  FE II       -3.89   -31368.45   -1.790
    0.248  2908.731  3115.2778  CR II       -4.17   -33618.94   -1.118
    0.072  2911.903  3115.3499  FE II       -4.15   -33466.46   -2.473
    0.091  2911.476  3115.4904  FE II       -3.97   -31999.05   -2.490
    0.400  2912.861  3115.6435  CR II       -5.32   -42897.99   -0.157
    1.276  2912.176  3116.5790  FE II       -3.89   -31387.95   -1.390
    0.530  2912.157  3116.7367  CR II       -4.77   -38508.93   -0.390
    0.246  2910.234  3117.2545  CR II       -4.07   -32854.31   -1.184
    0.271  2910.116  3117.6755  TI II       -1.23    -9930.69   -0.500
    0.501  2911.383  3118.1368  CR II       -4.17   -33618.94   -0.813
   37.206  2902.363  3118.6464  CR II       -2.42   -19528.25    0.000
    0.069  2915.077  3118.7311  FE II       -4.15   -33501.25   -2.493
    0.743  2917.366  3119.7878  NI II       -3.10   -25036.38   -3.162
    0.292  2912.165  3119.8248  TI II       -1.24   -10024.73   -0.460
    0.077  2915.705  3120.0149  FE II       -3.97   -31999.05   -2.566
   44.959  2903.317  3120.3585  CR II       -2.43   -19631.17    0.120
    0.351  2914.871  3121.0448  CR II       -4.38   -35355.89   -0.827
    0.150  2915.585  3121.7940  CR II       -4.38   -35355.89   -1.198
    0.200  2914.935  3121.9653  CR II       -4.16   -33521.11   -1.222
    2.465  2915.446  3122.5962  CR II       -4.18   -33694.15   -0.110
    0.080  2914.919  3123.6159  CO II       -2.24   -18031.65   -4.272
   34.711  2908.599  3124.9734  CR II       -2.45   -19797.88   -0.018
    0.884  2918.286  3125.0648  CR II       -4.30   -34659.32   -0.482
    0.263  2918.279  3125.4686  CR II       -4.18   -33694.15   -1.090
   20.002  2913.049  3128.6919  CR II       -2.43   -19631.17   -0.320
    0.057  2924.111  3129.0090  FE II       -3.97   -31999.05   -2.695
    0.223  2923.716  3130.3532  CO II       -2.98   -24074.60   -3.333
    0.407  2917.255  3130.8091  TI II       -0.01      -94.10   -1.140
    0.129  2921.998  3131.3262  CO II       -2.20   -17771.71   -4.088
    0.129  2923.916  3131.5330  CR II       -4.17   -33618.94   -1.407
    0.114  2923.964  3131.5473  CR II       -4.18   -33694.15   -1.456
    0.331  2926.980  3131.7247  FE II       -4.08   -32909.91   -1.860
   39.941  2914.867  3132.0530  CR II       -2.48   -20024.01    0.079
    0.348  2929.002  3132.8635  NI II       -2.87   -23108.28   -3.652
    0.452  2927.614  3133.0495  FE II       -3.89   -31364.44   -1.850
    0.580  2927.347  3134.3026  CR II       -4.42   -35610.35   -0.591
    0.166  2929.561  3135.3356  CR II       -4.77   -38508.93   -0.900
    2.331  2929.652  3135.3595  FE II       -3.89   -31387.95   -1.130
    0.771  2928.695  3135.7155  CR II       -4.43   -35707.49   -0.459
   22.485  2920.414  3136.6808  CR II       -2.45   -19797.88   -0.250
    0.188  2932.980  3137.1108  CR II       -5.33   -42986.62   -0.485
    0.408  2934.113  3140.2027  CR II       -4.78   -38563.01   -0.506
    0.373  2935.213  3142.7284  CR II       -4.41   -35569.20   -0.789
    0.098  2935.262  3143.6823  CR II       -4.17   -33618.94   -1.529
    0.304  2929.411  3143.7690  TI II       -0.03     -225.73   -1.260
    0.573  2938.587  3144.7521  FE II       -3.90   -31483.18   -1.740
    0.852  2929.554  3145.1017  CR II       -2.45   -19797.88   -1.733
    0.769  2938.030  3145.7560  CR II       -4.41   -35607.50   -0.471
    0.059  2940.060  3146.7551  FE II       -3.77   -30388.54   -2.820
    0.603  2938.519  3147.2067  CR II       -4.17   -33618.94   -0.740
   45.044  2928.531  3147.2204  CR II       -2.48   -20024.01    0.146
    0.365  2933.268  3148.0489  TI II        0.00        0.00   -1.200
    0.132  2941.572  3149.3837  CO II       -3.01   -24267.57   -3.550
    0.670  2940.872  3149.8283  CR II       -4.14   -33417.99   -0.711
    0.573  2941.184  3150.1063  CR II       -4.16   -33521.11   -0.771
    2.536  2943.827  3152.2129  CR II       -4.38   -35355.89    0.030
    0.399  2937.742  3152.2588  TI II       -0.12     -983.89   -1.080
    8.037  2946.458  3154.2017  FE II       -3.77   -30388.54   -0.660
    0.330  2939.518  3154.2052  TI II       -0.11     -908.02   -1.170
    0.411  2940.985  3155.6769  TI II       -0.13    -1087.32   -1.060
    0.220  2948.643  3155.9532  FE II       -3.77   -30388.54   -2.248
    0.060  2949.073  3157.4807  CR II       -4.43   -35707.49   -1.574
    0.267  2949.412  3158.0235  CR II       -4.38   -35355.89   -0.956
    3.635  2961.932  3158.8688  CA II        3.12    25191.51    0.252
    0.500  2942.735  3159.0954  CR II       -2.48   -20024.01   -1.950
    0.094  2950.544  3160.0960  CR II       -4.16   -33521.11   -1.560
    0.869  2946.024  3161.2212  TI II       -0.11     -908.02   -0.750
    1.323  2946.555  3161.7741  TI II       -0.12     -983.89   -0.560
    0.908  2946.465  3161.9786  FE II       -1.70   -13673.18   -3.008
    0.148  2952.405  3162.4274  CR II       -4.07   -32836.68   -1.420
    1.668  2947.337  3162.5734  TI II       -0.13    -1087.32   -0.450
    1.019  2956.199  3162.7979  FE II       -4.15   -33501.25   -1.330
    1.451  2947.371  3163.0939  FE II       -1.67   -13474.41   -2.820
    0.107  2954.629  3163.9267  CR II       -4.30   -34659.32   -1.413
    0.146  2956.729  3164.4761  CR II       -4.76   -38362.43   -0.976
    0.278  2959.410  3164.7873  NI II       -3.08   -24835.93   -3.619
    0.345  2954.317  3165.9739  CO II       -2.20   -17771.71   -3.669
    0.802  2950.738  3166.6721  FE II       -1.67   -13474.41   -3.080
    5.338  2959.562  3167.8573  FE II       -3.81   -30764.48   -0.820
    0.114  2960.251  3167.9430  FE II       -3.89   -31387.95   -2.455
    2.247  2952.926  3168.5316  TI II       -0.15    -1215.84   -0.310
    0.168  2961.217  3169.1916  CR II       -4.78   -38563.01   -0.899
    2.537  2954.169  3170.3370  FE II       -1.70   -13673.18   -2.560
    0.721  2962.499  3172.0698  CR II       -4.38   -35355.89   -0.527
    0.642  2963.989  3173.5586  CR II       -4.41   -35569.20   -0.561
    0.107  2971.223  3174.8649  CO II       -5.09   -41047.06   -2.299
    0.077  2969.439  3175.0670  FE II       -4.73   -38164.19   -2.084
    3.084  2969.045  3177.5321  FE II       -3.90   -31483.18   -1.010
    0.084  2969.323  3177.6572  FE II       -3.89   -31368.45   -2.596
    0.061  2971.946  3178.7786  CR II       -5.33   -42986.62   -0.985
    6.231  2980.858  3179.3312  CA II        3.15    25414.40    0.512
    0.103  2969.527  3179.4483  CR II       -4.41   -35569.20   -1.357
    1.114  2973.511  3179.5032  FE II       -4.73   -38164.19   -0.920
    0.596  2974.171  3180.1489  FE II       -4.74   -38214.51   -1.190
   34.995  2960.855  3180.6929  CR II       -2.54   -20512.10    0.030
    0.732  2983.330  3181.2749  CA II        3.15    25414.40   -0.448
    1.950  2963.736  3181.4248  CR II       -2.54   -20519.33   -1.320
    8.184  2965.770  3183.1140  FE II       -1.70   -13673.18   -2.040
    1.838  2973.044  3183.3260  CR II       -4.41   -35607.50   -0.100
    0.102  2975.352  3184.3385  CR II       -4.77   -38508.93   -1.124
    0.065  2976.040  3185.1034  FE II       -3.81   -30764.48   -2.753
    1.485  2968.306  3185.3166  FE II       -1.72   -13904.82   -2.780
   16.613  2968.652  3186.7376  FE II       -1.70   -13673.18   -1.710
    0.081  2976.248  3186.7438  CR II       -4.38   -35355.89   -1.483
    1.195  2979.073  3187.2971  FE II       -4.15   -33466.46   -1.270
    0.154  2982.467  3190.8364  FE II       -4.15   -33501.25   -2.162
    1.721  2977.762  3190.8789  TI II       -1.08    -8744.25    0.190
    0.240  2982.533  3192.0653  FE II       -3.81   -30764.48   -2.190
   10.386  2974.669  3192.9089  FE II       -1.67   -13474.41   -1.950
   15.692  2975.409  3193.7990  FE II       -1.72   -13904.82   -1.720
    0.723  2984.177  3193.8591  FE II       -3.81   -30764.48   -1.710
    1.151  2983.538  3194.6291  CR II       -4.38   -35355.89   -0.329
    1.379  2987.849  3195.2856  NI II       -3.07   -24788.20   -2.932
    0.055  2982.390  3195.7150  TI II       -1.08    -8744.25   -1.310
   19.158  2977.086  3196.0694  FE II       -1.67   -13474.41   -1.660
    0.062  2977.721  3196.3323  CR II       -2.54   -20512.06   -2.827
    0.050  2986.559  3196.3951  CR II       -4.76   -38362.43   -1.448
    2.641  2978.135  3196.9220  CR II       -2.54   -20517.83   -1.191
   26.098  2976.807  3197.0753  CR II       -2.54   -20519.33   -0.131
    0.075  2979.520  3197.5313  TI II       -0.03     -225.73   -1.880
    0.123  2989.799  3199.8533  CR II       -4.76   -38396.23   -1.056
    0.331  2991.044  3201.2584  CR II       -4.74   -38269.59   -0.638
    0.078  2993.778  3201.8900  NI II       -2.95   -23796.18   -4.266
    0.059  2994.107  3202.5185  CR II       -5.32   -42897.99   -1.012
    1.183  2988.663  3202.5373  TI II       -1.08    -8710.44    0.020
    0.114  2984.894  3203.4404  TI II        0.00        0.00   -1.720
    0.090  2990.767  3203.5060  CR II       -4.07   -32854.95   -1.644
    0.508  3010.026  3203.8718  SI II       10.07    81191.34   -0.620
    0.241  2994.663  3205.1044  CR II       -4.75   -38314.86   -0.773
    2.046  2989.026  3208.5814  CR II       -2.54   -20512.06   -1.307
    1.048  3000.047  3208.8975  NI II       -2.87   -23108.28   -3.191
   22.955  2988.302  3209.1757  CR II       -2.54   -20517.83   -0.200
    0.070  2999.074  3209.3064  FE II       -3.94   -31811.82   -2.645
    0.912  3015.771  3210.0259  SI II       10.07    81251.32   -0.360
    0.101  3015.873  3210.0421  SI II       10.07    81251.32   -1.320
   13.681  2991.042  3210.4439  FE II       -1.72   -13904.82   -1.790
    0.144  3000.723  3211.0758  FE II       -3.94   -31811.82   -2.334
    1.386  3000.946  3212.0174  FE II       -3.77   -30388.54   -1.461
    0.082  3000.328  3212.0215  CO II       -3.09   -24886.57   -3.724
    0.053  3000.426  3212.5105  CR II       -4.41   -35607.50   -1.654
   41.996  2991.530  3213.3094  FE II       -1.70   -13673.18   -1.230
    0.072  3001.455  3214.1109  TI II       -1.57   -12676.97   -0.880
    0.228  2995.677  3214.7764  TI II       -0.05     -393.44   -1.390
    0.250  3004.173  3216.5551  CR II       -4.41   -35569.20   -0.984
    1.505  2997.635  3217.0627  TI II       -0.03     -225.73   -0.582
   18.108  2996.280  3217.3933  CR II       -2.54   -20512.06   -0.320
    0.473  3005.305  3218.2643  TI II       -1.57   -12676.97   -0.060
    0.251  3008.386  3219.1203  CR II       -4.94   -39824.38   -0.637
    0.111  3006.767  3219.7724  CR II       -4.29   -34630.95   -1.413
    0.051  3001.411  3220.5553  TI II       -0.12     -983.89   -1.993
    1.954  3002.919  3222.8428  TI II       -0.01      -94.10   -0.480
    0.586  3010.924  3224.2409  TI II       -1.58   -12774.69    0.040
    0.131  3014.163  3225.3541  CR II       -4.92   -39683.75   -0.934
    0.088  3006.774  3226.7812  TI II       -0.03     -225.73   -1.820
   51.011  3004.018  3227.7420  FE II       -1.67   -13474.41   -1.130
    0.727  3013.018  3228.6019  TI II       -1.08    -8710.44   -0.200
    1.627  3008.805  3229.1984  TI II        0.00        0.00   -0.570
    0.057  3014.885  3229.3427  CR II       -4.07   -32844.76   -1.850
    0.379  3014.021  3229.4321  TI II       -1.13    -9118.26   -0.450
    0.157  3011.498  3231.3224  TI II       -0.13    -1087.32   -1.500
    0.501  3019.806  3231.7056  FE II       -3.89   -31387.95   -1.830
    0.615  3016.606  3232.2837  TI II       -1.12    -8997.71   -0.250
    0.828  3021.629  3232.7853  FE II       -4.15   -33501.25   -1.440
    3.262  3019.889  3234.0582  CR II       -4.29   -34630.95    0.060
   11.494  3013.373  3234.5197  TI II       -0.05     -393.44    0.336
    0.142  3011.242  3234.9292  FE II       -0.99    -7955.30   -4.315
    0.506  3020.047  3236.1175  TI II       -1.08    -8710.44   -0.360
    7.813  3015.433  3236.5775  TI II       -0.03     -225.73    0.144
    0.350  3025.127  3237.3991  FE II       -3.89   -31364.44   -1.990
    1.413  3025.449  3237.8196  FE II       -3.89   -31368.45   -1.380
    2.358  3024.423  3238.7576  CR II       -4.32   -34812.95   -0.070
    5.440  3017.804  3239.0440  TI II       -0.01      -94.10   -0.031
    0.679  3023.361  3239.6633  TI II       -1.08    -8744.25   -0.230
    0.090  3029.198  3241.6852  FE II       -3.90   -31483.18   -2.570
    4.395  3020.562  3241.9936  TI II        0.00        0.00   -0.135
    1.155  3031.816  3243.7231  FE II       -4.15   -33466.46   -1.300
    2.046  3034.146  3247.1744  FE II       -3.89   -31364.44   -1.220
    0.164  3035.325  3247.3889  FE II       -4.15   -33501.25   -2.150
    0.868  3032.331  3248.6045  TI II       -1.24   -10024.73   -0.020
    0.101  3027.642  3248.7049  TI II       -0.12     -983.89   -1.703
    0.292  3036.594  3249.6558  FE II       -3.89   -31387.95   -2.070
    0.251  3036.829  3249.9149  FE II       -3.89   -31364.44   -2.138
    0.146  3037.234  3250.3386  FE II       -3.89   -31368.45   -2.374
    0.091  3035.722  3250.7776  CR II       -4.29   -34630.95   -1.509
    1.292  3030.049  3251.9175  TI II       -0.01      -94.10   -0.669
    2.175  3031.005  3252.9175  TI II       -0.03     -225.73   -0.430
    0.652  3035.754  3252.9407  TI II       -1.08    -8744.25   -0.251
    1.464  3032.384  3254.2475  TI II       -0.05     -393.44   -0.590
    8.967  3030.331  3255.8867  FE II       -0.99    -7955.30   -2.500
    0.072  3044.057  3257.3628  FE II       -3.97   -31999.05   -2.630
    0.061  3049.180  3257.8880  FE II       -5.57   -44915.05   -1.669
    0.235  3044.409  3258.0259  FE II       -3.89   -31364.44   -2.169
    0.291  3045.584  3258.7596  CR II       -4.98   -40202.12   -0.552
    2.247  3044.977  3258.7705  FE II       -3.89   -31387.95   -1.180
    3.030  3045.223  3259.0510  FE II       -3.90   -31483.18   -1.040
    0.261  3046.964  3261.5851  TI II       -1.89   -15257.43   -0.120
    0.480  3044.458  3261.6173  TI II       -1.23    -9930.69   -0.290
    0.081  3046.147  3263.6830  TI II       -1.16    -9395.71   -1.110
    0.958  3048.258  3264.2658  CR II       -4.29   -34630.95   -0.487
    0.398  3039.259  3264.7627  FE II       -1.04    -8391.94   -3.839
    0.086  3049.008  3266.4376  TI II       -1.24    -9975.92   -1.035
    0.289  3052.329  3266.9357  FE II       -3.77   -30388.54   -2.160
