
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.303       9.680            8250.0       10000.0

        6   C      0.000500     0.000500     0.001215
        8   O      0.001574     0.001574     0.002872
       12   MG     0.200000     0.200000     0.240263
       14   SI     0.575000     0.575000     0.597764
       16   S      0.115000     0.115000     0.104734
       20   CA     0.013333     0.013333     0.009713
       22   TI     0.000160     0.000160     0.000098
       24   CR     0.000800     0.000800     0.000449
       26   FE     0.020000     0.020000     0.010456
       27   CO     0.023609     0.023609     0.011697
       28   NI     0.003208     0.003208     0.001595
       31   GA     0.029749     0.029749     0.012409
       32   GE     0.017067     0.017067     0.006734

     No. of ions =  30            Total No. Included = 46255

    6.169  2729.062  2836.1139  FE III     -11.21   -90423.68   -1.743
    0.062  2684.197  2836.1849  FE II       -3.81   -30764.48   -1.751
    0.091  2684.417  2836.1888  FE II       -3.89   -31364.44   -1.550
    0.629  2733.884  2836.2301  NI III      -9.31   -75123.65   -3.113
    0.052  2683.753  2836.4697  CR II       -4.41   -35607.50   -0.177
    0.120  2684.722  2836.5115  FE II       -3.89   -31368.45   -1.430
    0.119  2714.105  2836.7074  C  II       11.96    96493.74   -0.717
    0.073  2721.826  2836.9564  CR III     -10.46   -84374.12   -2.271
    0.171  2683.598  2837.2971  FE II       -3.27   -26352.77   -1.570
    0.060  2714.960  2837.6045  C  II       11.96    96493.74   -1.018
    0.671  2739.920  2838.3674  FE III      14.42   116316.63   -0.993
    0.306  2730.598  2838.7206  FE III     -10.31   -83138.23   -3.389
    0.145  2686.844  2838.7783  CR II       -4.74   -38269.59    0.420
    0.957  2731.878  2838.9209  FE III     -11.21   -90423.68   -2.573
    0.074  2694.210  2839.5128  FE II        5.48    44232.51   -0.020
    3.787  2732.325  2839.5578  FE III     -11.12   -89697.52   -1.997
    0.197  2731.525  2839.6656  FE III     -10.32   -83237.86   -3.576
    0.632  2685.135  2840.0137  CR II       -3.75   -30218.81    0.590
    0.583  2686.101  2840.3431  FE II       -3.15   -25428.78   -1.090
    1.494  2686.919  2840.6507  FE II       -3.34   -26932.75   -0.590
    0.611  2688.360  2840.7603  FE II       -3.77   -30388.54   -0.780
    0.157  2735.045  2840.9701  CO III      -9.08   -73214.50   -4.340
    0.988  2733.859  2840.9707  FE III     -11.22   -90483.94   -2.557
    0.912  2732.765  2840.9808  FE III     -10.31   -83161.48   -2.913
    0.077  2687.980  2842.0759  FE II       -3.22   -25981.63   -1.940
    0.257  2685.338  2842.4076  NI II       -4.03   -32523.54   -1.060
    3.456  2736.625  2842.8440  CO III      -8.97   -72341.90   -3.022
    2.023  2735.658  2842.8648  FE III     -11.22   -90472.53   -2.243
    0.185  2742.918  2843.0878  NI III     -12.15   -97995.81   -2.679
    1.504  2680.916  2843.2493  CR II       -1.53   -12303.86   -0.110
    0.113  2689.293  2843.3160  FE II       -3.27   -26352.77   -1.750
    0.171  2691.311  2843.4778  FE II       -3.89   -31364.44   -1.280
    0.238  2736.277  2843.5870  FE III     -11.12   -89697.52   -3.213
    8.342  2736.403  2843.7874  FE III     -11.22   -90483.94   -1.603
    0.546  2743.680  2843.8708  NI III     -12.18   -98237.93   -2.198
    0.251  2689.720  2843.9966  FE II       -3.20   -25805.33   -1.436
    0.175  2693.120  2845.3804  FE II       -3.89   -31387.95   -1.269
    0.084  2700.147  2845.5964  FE II        5.55    44753.80    0.060
    0.144  2681.639  2845.6638  CO II       -1.40   -11321.96   -2.671
    0.055  2694.113  2846.4373  CR II       -4.75   -38314.86   -0.003
    0.055  2748.209  2846.9073  FE III      14.43   116419.39   -2.084
    0.093  2692.835  2847.2098  FE II       -3.22   -25981.63   -1.860
    0.135  2713.393  2847.3685  S  II       13.09   105599.06   -0.799
    0.986  2693.610  2848.0512  FE II       -3.23   -26055.42   -0.826
    0.176  2697.005  2848.9058  FE II       -4.08   -32909.91   -1.180
    0.311  2748.869  2849.2395  NI III     -12.18   -98237.93   -2.445
    0.160  2741.583  2849.2598  FE III     -10.99   -88663.87   -3.433
    0.414  2695.015  2849.6053  FE II       -3.20   -25805.33   -1.220
    0.298  2747.763  2849.6678  NI III     -10.29   -83033.45   -3.107
    1.771  2687.047  2849.8370  CR II       -1.51   -12147.82   -0.050
    0.712  2747.910  2849.9363  NI III     -10.19   -82172.60   -2.763
    4.490  2744.832  2850.2912  FE III     -13.13  -105929.16   -1.218
    1.353  2742.373  2850.3883  FE III     -10.77   -86847.11   -2.581
    4.090  2742.923  2850.5661  FE III     -11.13   -89783.59   -1.962
    0.103  2751.747  2850.5705  FE III      14.44   116467.41   -1.807
    0.390  2752.018  2850.8690  FE III      14.44   116467.41   -1.227
    0.459  2749.186  2850.9733  NI III     -10.49   -84604.10   -2.852
    4.272  2744.482  2851.1264  FE III     -12.03   -97041.38   -1.626
    0.445  2695.844  2851.3534  CR II       -3.74   -30156.79    0.430
    0.144  2696.801  2851.4059  FE II       -3.22   -25981.63   -1.669
    0.143  2752.602  2851.4587  FE III      14.44   116475.44   -1.665
    0.116  2752.665  2851.5222  FE III      14.44   116475.44   -1.756
    0.124  2746.540  2853.1633  FE III     -12.03   -97041.38   -3.181
    3.362  2746.942  2853.7760  CO III      -8.79   -70934.10   -3.099
    1.518  2745.705  2854.2019  FE III     -10.50   -84671.87   -2.627
    0.131  2746.849  2855.5969  FE III     -10.32   -83237.86   -3.758
    0.846  2700.792  2855.6661  FE II       -3.22   -25981.63   -0.900
    1.730  2692.498  2855.6696  CR II       -1.49   -12032.58   -0.069
    0.873  2701.325  2855.6912  FE II       -3.39   -27314.92   -0.808
    0.323  2701.208  2856.1486  FE II       -3.20   -25805.33   -1.330
    2.185  2751.158  2856.3293  FE III     -13.59  -109570.84   -1.385
    0.223  2696.826  2856.7567  CR II       -2.43   -19631.17   -0.500
    0.065  2710.782  2856.9087  FE II        5.51    44446.88   -0.070
    0.305  2704.276  2857.1745  FE II       -3.89   -31387.95   -1.030
    0.190  2697.502  2857.3979  CR II       -2.45   -19797.88   -0.560
    0.140  2702.518  2857.4205  FE II       -3.23   -26055.42   -1.680
    0.438  2703.336  2858.3331  FE II       -3.22   -25981.63   -1.188
    0.511  2705.003  2858.3414  FE II       -3.77   -30388.54   -0.864
    0.135  2698.576  2858.6505  CR II       -2.42   -19528.25   -0.726
   10.910  2750.657  2858.6687  FE III     -11.22   -90472.53   -1.481
    1.216  2695.780  2858.9087  CR II       -1.55   -12496.44   -0.196
    1.062  2751.784  2859.6015  FE III     -11.22   -90483.94   -2.531
   19.529  2752.546  2859.9727  CO III      -8.97   -72341.90   -2.205
    0.702  2697.482  2860.9337  CR II       -1.48   -11961.81   -0.470
    0.069  2698.803  2861.1678  FE II       -1.08    -8680.45   -3.030
    0.890  2756.610  2861.9552  FE III     -13.59  -109570.84   -1.782
    0.339  2753.424  2862.4052  FE III     -10.34   -83429.61   -3.339
    1.214  2699.149  2862.5708  CR II       -1.53   -12303.86   -0.210
    0.853  2701.185  2863.6868  NI II       -2.95   -23796.18   -1.070
    0.113  2711.702  2864.9724  FE II       -3.90   -31483.18   -1.460
    1.761  2701.440  2865.1015  CR II       -1.51   -12147.82   -0.057
    2.360  2758.119  2865.2113  CO III      -8.91   -71873.70   -3.219
    0.148  2704.880  2865.3284  CR II       -2.42   -19528.25   -0.688
    0.101  2713.018  2865.8764  CR II       -4.94   -39824.38    0.345
    1.208  2702.962  2866.7399  CR II       -1.49   -12032.58   -0.230
    0.382  2706.571  2867.0887  CR II       -2.43   -19631.17   -0.270
    0.560  2703.817  2867.6454  CR II       -1.48   -11961.81   -0.570
    2.780  2762.056  2868.1348  FE III     -13.13  -105895.35   -1.440
    0.394  2705.927  2868.8743  FE II       -1.04    -8391.94   -2.290
    0.443  2762.979  2869.0300  FE III     -13.13  -105906.23   -2.247
    0.128  2714.105  2869.1593  FE II       -3.39   -27314.92   -1.650
    0.663  2709.780  2870.4319  CR II       -2.45   -19797.88   -0.020
    0.059  2714.966  2870.6082  FE II       -3.22   -25981.63   -2.060
    0.221  2715.316  2871.0600  FE II       -3.20   -25805.33   -1.500
    0.220  2715.525  2871.1308  FE II       -3.24   -26170.18   -1.480
    0.946  2714.999  2871.2127  CO II       -3.87   -31199.52   -0.657
    0.294  2762.964  2872.3338  FE III     -10.34   -83358.88   -3.408
    0.934  2716.742  2872.3842  FE II       -3.27   -26352.77   -0.840
    1.517  2719.337  2873.3975  FE II       -3.81   -30764.48   -0.370
    0.291  2709.361  2873.4789  CR II       -1.49   -12032.58   -0.853
    3.566  2767.475  2873.7828  FE III     -13.13  -105906.23   -1.330
    0.156  2712.925  2873.8061  CR II       -2.43   -19631.17   -0.660
    2.176  2771.485  2874.3759  NI III     -10.27   -82826.40   -2.251
    0.094  2721.634  2875.0277  CR II       -4.92   -39683.75    0.301
    0.669  2719.931  2875.3488  FE II       -3.39   -27314.92   -0.930
    0.374  2769.386  2875.6783  FE III     -13.13  -105929.16   -2.321
    1.008  2715.099  2875.9872  CR II       -2.48   -20024.01    0.175
    0.321  2712.019  2876.2452  CR II       -1.51   -12147.82   -0.804
    0.217  2723.006  2876.3011  CR II       -4.98   -40202.12    0.696
    0.337  2721.325  2876.8042  FE II       -3.39   -27314.92   -1.230
    0.235  2713.720  2877.9725  CR II       -1.53   -12303.86   -0.931
    0.145  2714.254  2878.4444  CR II       -1.55   -12496.44   -1.130
    0.064  2775.142  2878.9463  NI III      -9.38   -75646.61   -4.097
    0.095  2724.808  2879.2453  FE II       -3.77   -30388.54   -1.600
    1.787  2716.870  2880.7565  FE II       -0.99    -7955.30   -1.660
    0.356  2725.251  2880.8317  FE II       -3.42   -27620.41   -1.189
    0.273  2719.649  2880.8632  CR II       -2.45   -19797.88   -0.410
    0.061  2726.422  2881.9245  CR II       -4.30   -34659.32   -0.178
    0.113  2772.289  2882.1874  FE III     -10.21   -82382.87   -3.871
    0.398  2774.694  2882.3115  CO III      -8.96   -72270.50   -3.987
    0.757  2774.864  2882.5277  CO III      -8.94   -72083.30   -3.715
    0.236  2775.507  2882.9272  CO III      -9.14   -73726.60   -4.151
    1.157  2727.370  2883.7096  FE II       -3.24   -26170.18   -0.760
    0.921  2778.679  2883.7672  CO III     -11.37   -91715.10   -2.783
    0.099  2774.539  2884.5218  FE III     -10.22   -82410.94   -3.928
    0.144  2732.047  2885.9328  FE II       -4.08   -32875.64   -1.280
    0.239  2782.895  2886.6654  NI III      -9.71   -78303.54   -3.415
    0.052  2731.400  2887.3143  FE II       -3.42   -27620.41   -2.030
    0.191  2731.422  2888.0953  FE II       -3.20   -25787.60   -1.570
   35.675  2778.939  2888.2573  CO III      -8.97   -72341.90   -1.859
    0.098  2733.421  2888.7202  CR II       -4.50   -36272.54    0.120
    0.191  2727.610  2889.1917  CR II       -2.48   -20024.01   -0.554
    0.077  2789.173  2889.2982  FE III      14.50   116937.57   -1.926
    0.066  2789.272  2889.3999  FE III      14.50   116937.57   -1.991
    0.059  2733.224  2889.8056  CR II       -4.07   -32854.31   -0.302
    2.194  2779.745  2889.9794  FE III     -10.21   -82382.87   -2.576
    0.830  2732.889  2890.4272  CO II       -3.79   -30567.36   -0.757
    0.070  2735.602  2891.0235  CR II       -4.50   -36272.54   -0.028
    0.084  2735.709  2891.2006  CR II       -4.48   -36101.58    0.039
    2.047  2782.010  2892.3265  FE III     -10.22   -82410.94   -2.606
    0.133  2792.296  2892.5331  FE III      14.50   116975.05   -1.687
    0.061  2792.444  2892.6823  FE III      14.50   116975.05   -2.023
    0.099  2728.663  2892.8269  FE II       -1.08    -8680.45   -2.880
    0.225  2786.809  2893.7702  FE III     -13.13  -105906.23   -2.549
    0.112  2787.359  2893.8598  FE III     -13.59  -109570.84   -2.696
    3.783  2786.286  2894.2114  CO III      -9.16   -73861.80   -2.931
    0.397  2737.952  2894.7787  FE II       -3.27   -26352.77   -1.220
   21.228  2785.395  2895.0829  FE III     -11.21   -90423.68   -1.159
    0.086  2738.751  2895.0874  FE II       -3.42   -27620.41   -1.810
    0.331  2740.318  2895.2195  FE II       -3.90   -31483.18   -1.000
    3.429  2785.003  2895.4661  FE III     -10.22   -82410.94   -2.378
    0.263  2786.070  2896.3090  FE III     -10.37   -83646.98   -3.451
    1.040  2785.954  2896.4125  FE III     -10.21   -82382.87   -2.906
    0.134  2742.091  2896.4460  CR II       -4.99   -40228.33    0.480
    0.072  2739.514  2896.4562  CR II       -4.07   -32854.31   -0.219
    1.171  2788.649  2896.6355  CO III      -9.12   -73540.20   -3.465
    0.141  2739.150  2896.7360  CR II       -3.86   -31168.58   -0.026
    0.820  2775.298  2896.8877  CR III      -7.83   -63174.30   -2.215
    0.111  2792.952  2896.9910  NI III      -9.81   -79143.01   -3.714
    0.403  2740.795  2897.2656  FE II       -3.42   -27620.41   -1.140
    0.174  2793.839  2897.5512  NI III     -10.19   -82172.60   -3.391
    0.083  2741.671  2897.6870  CR II       -4.41   -35607.50    0.006
    0.070  2743.455  2897.7405  FE II       -4.15   -33501.25   -1.562
    0.056  2787.694  2897.8741  FE III     -10.46   -84369.92   -4.095
    0.270  2740.857  2898.5291  CR II       -3.87   -31219.35    0.260
    0.112  2788.243  2898.7701  FE III     -10.22   -82410.94   -3.875
    0.057  2743.222  2899.1393  CR II       -4.48   -36101.58   -0.129
    2.690  2795.455  2899.3324  NI III     -10.19   -82193.80   -2.191
    3.248  2789.987  2899.3620  FE III     -11.21   -90423.68   -2.052
    1.122  2788.813  2899.3686  FE III     -10.23   -82494.88   -2.869
    0.136  2800.024  2900.5313  FE III      14.51   117068.56   -1.676
    0.106  2746.779  2902.4636  FE II       -3.77   -30388.54   -1.560
    5.606  2791.762  2902.5235  FE III     -10.23   -82494.88   -2.155
    0.088  2794.096  2903.5628  FE III     -11.21   -90423.68   -3.631
    0.631  2800.174  2904.0655  NI III     -10.27   -82826.40   -2.804
    0.777  2766.528  2904.2831  SI II        9.84    79338.50   -0.300
   24.443  2794.299  2904.4381  FE III     -11.22   -90483.94   -1.082
    0.902  2797.095  2905.6265  CO III      -8.94   -72083.30   -3.645
    0.057  2767.844  2905.6780  SI II        9.84    79355.02   -1.440
    1.119  2767.882  2905.6925  SI II        9.84    79355.02   -0.140
    1.031  2797.201  2905.8172  FE III     -12.03   -97041.38   -2.272
    0.091  2748.925  2906.1239  FE II       -3.34   -26932.75   -1.830
    0.075  2795.784  2906.3195  FE III     -10.43   -84159.55   -3.977
    0.477  2785.280  2906.7169  CR III      -8.19   -66030.01   -2.321
   24.141  2796.200  2907.5049  FE III     -10.31   -83138.23   -1.415
   23.650  2797.452  2907.6885  FE III     -11.22   -90472.53   -1.102
    0.077  2742.511  2907.8566  FE II       -0.99    -7955.30   -3.040
    2.815  2798.946  2908.6536  FE III     -11.22   -90483.94   -2.116
    0.065  2806.205  2910.6623  NI III      -9.89   -79749.22   -3.927
    0.079  2754.900  2911.6826  CR II       -4.41   -35569.20   -0.023
    7.238  2803.634  2912.3656  CO III      -9.14   -73726.60   -2.647
    0.232  2747.933  2913.5892  NI II       -2.87   -23108.28   -1.695
   15.692  2805.975  2915.1848  CO III      -9.08   -73214.50   -2.298
    0.123  2751.771  2917.4663  FE II       -1.04    -8391.94   -2.810
    0.352  2795.398  2917.8252  CR III      -7.86   -63421.92   -2.578
    0.380  2795.421  2917.9286  CR III      -7.82   -63045.74   -2.563
    1.907  2809.837  2918.8535  CO III      -8.97   -72341.90   -3.309
    0.189  2808.588  2918.8982  FE III     -11.00   -88694.67   -3.379
    2.738  2810.438  2919.3563  CO III      -9.09   -73286.00   -3.108
    0.596  2802.445  2920.9864  CR III     -10.46   -84374.12   -1.382
    0.125  2765.551  2921.2362  CR II       -4.98   -40202.12    0.441
    0.354  2817.153  2921.6393  NI III     -10.29   -83033.45   -3.053
    0.174  2762.855  2921.8080  CR II       -3.86   -31168.58    0.060
    0.120  2765.697  2922.0220  FE II       -3.90   -31483.18   -1.450
    0.494  2800.293  2922.4141  CR III      -8.17   -65892.38   -2.317
   13.538  2801.416  2923.2994  CR III      -8.21   -66225.09   -0.815
    0.079  2765.337  2923.3167  FE II       -3.39   -27314.92   -1.876
    0.057  2767.683  2923.4751  CR II       -4.99   -40228.33    0.104
    0.142  2767.872  2923.6794  CR II       -4.99   -40228.33    0.499
    1.005  2814.931  2923.8819  CO III      -9.16   -73861.80   -3.526
   14.023  2812.415  2923.9166  FE III     -10.43   -84159.55   -1.657
    0.123  2815.473  2926.0575  FE III     -10.99   -88663.87   -3.571
    4.864  2759.940  2926.5855  FE II       -0.99    -7955.30   -1.230
    0.205  2770.519  2927.0833  CR II       -4.78   -38563.01    0.560
    0.170  2768.517  2928.1411  CR II       -3.76   -30307.44   -0.003
    0.132  2771.650  2928.2935  CR II       -4.77   -38508.93    0.366
    0.132  2768.980  2928.3025  CR II       -3.86   -31117.39   -0.066
   16.968  2789.925  2928.6323  MG II        4.42    35669.31   -0.540
    0.590  2805.979  2928.9198  CR III      -7.83   -63174.30   -2.368
    0.092  2771.962  2929.7981  CR II       -4.38   -35355.89    0.026
    0.101  2770.944  2930.8471  CR II       -3.71   -29951.88   -0.250
    4.987  2820.426  2932.3325  FE III     -10.21   -82382.87   -2.222
    1.155  2821.248  2932.8139  FE III     -10.43   -84159.55   -2.793
    0.338  2821.178  2933.0236  FE III     -10.21   -82382.87   -3.407
   16.999  2823.267  2933.1990  CO III      -9.08   -73214.50   -2.263
    9.322  2823.857  2933.8790  CO III      -8.79   -70934.10   -2.657
    0.154  2774.318  2933.9635  CR II       -3.85   -31082.94   -0.002
   10.766  2811.794  2934.2194  CR III      -8.19   -66030.01   -0.938
    1.698  2822.818  2934.7489  FE III     -10.22   -82410.94   -2.701
    0.297  2775.331  2935.1317  CR II       -3.83   -30864.46    0.270
    0.055  2824.959  2935.7515  FE III     -11.12   -89697.52   -3.877
    0.051  2779.675  2936.0106  FE II       -4.15   -33466.46   -1.712
    0.093  2824.436  2936.0217  FE III     -10.50   -84671.87   -3.867
   30.172  2797.701  2936.5099  MG II        4.43    35760.88   -0.240
    0.320  2825.794  2936.9113  FE III     -10.90   -87901.87   -3.190
    0.257  2814.198  2937.5325  CR III      -7.82   -63045.74   -2.739
    0.779  2833.435  2938.6461  NI III     -10.19   -82172.60   -2.750
    0.055  2837.455  2939.2603  FE III      14.57   117521.91   -2.058
    0.144  2772.558  2939.5071  FE II       -1.04    -8391.94   -2.750
