  3366.27    0.83330E-13    0.12566E-13    0.85998E-13    0.12968E-13    0.83355E-14
  3369.79    0.84248E-13    0.12732E-13    0.90216E-13    0.13634E-13    0.83422E-14
  3373.32    0.85109E-13    0.12890E-13    0.93029E-13    0.14090E-13    0.83488E-14
  3376.85    0.85747E-13    0.13015E-13    0.91953E-13    0.13957E-13    0.83554E-14
  3380.38    0.85628E-13    0.13025E-13    0.85912E-13    0.13069E-13    0.83620E-14
  3383.92    0.85375E-13    0.13015E-13    0.83545E-13    0.12736E-13    0.83685E-14
  3387.46    0.84652E-13    0.12933E-13    0.81891E-13    0.12511E-13    0.83750E-14
  3391.00    0.84102E-13    0.12876E-13    0.82935E-13    0.12698E-13    0.83815E-14
  3394.55    0.83773E-13    0.12854E-13    0.82585E-13    0.12671E-13    0.83879E-14
  3398.10    0.83038E-13    0.12769E-13    0.77525E-13    0.11921E-13    0.83942E-14
  3401.66    0.82216E-13    0.12669E-13    0.77813E-13    0.11991E-13    0.84005E-14
  3405.21    0.82245E-13    0.12701E-13    0.77091E-13    0.11905E-13    0.84068E-14
  3408.78    0.82496E-13    0.12767E-13    0.78644E-13    0.12171E-13    0.84130E-14
  3412.34    0.83117E-13    0.12891E-13    0.83483E-13    0.12948E-13    0.84192E-14
  3415.91    0.84120E-13    0.13075E-13    0.82626E-13    0.12843E-13    0.84253E-14
  3419.49    0.84506E-13    0.13163E-13    0.78301E-13    0.12196E-13    0.84314E-14
  3423.07    0.84473E-13    0.13186E-13    0.74680E-13    0.11657E-13    0.84374E-14
  3426.65    0.84484E-13    0.13216E-13    0.71335E-13    0.11159E-13    0.84434E-14
  3430.23    0.84572E-13    0.13258E-13    0.72674E-13    0.11393E-13    0.84494E-14
  3433.82    0.84281E-13    0.13241E-13    0.70575E-13    0.11087E-13    0.84553E-14
  3437.42    0.83710E-13    0.13179E-13    0.63639E-13    0.10019E-13    0.84611E-14
  3441.01    0.83014E-13    0.13097E-13    0.69330E-13    0.10938E-13    0.84670E-14
  3444.61    0.82369E-13    0.13023E-13    0.70929E-13    0.11214E-13    0.84727E-14
